user_id,event_dt,event_name
779557265329,2019-10-21 19:41:18,payment_error
718429097413,2019-11-04 14:30:42,payment_error
992133130373,2019-08-12 12:46:33,payment_error
848657405776,2019-09-04 09:27:16,payment_error
173433593622,2019-08-18 00:55:04,payment_error
269764107281,2019-10-26 04:40:48,payment_error
710105250934,2019-08-30 17:45:53,payment_error
551955101363,2019-10-21 11:56:51,payment_error
765853791252,2019-08-19 10:43:59,payment_error
857402360614,2019-09-03 01:28:27,payment_error
837951700597,2019-09-28 19:37:45,payment_error
027897019148,2019-08-16 04:44:32,payment_error
074454441058,2019-08-25 13:46:35,payment_error
533482223799,2019-10-24 19:13:51,payment_error
222174528750,2019-10-10 14:14:53,payment_error
735523494275,2019-10-21 02:52:48,payment_error
013069867518,2019-08-22 19:27:31,payment_error
955841165365,2019-08-12 16:58:27,payment_error
303987479204,2019-09-24 23:18:03,payment_error
291501742325,2019-09-21 14:47:15,payment_error
901017082202,2019-09-01 08:06:14,payment_error
097747688230,2019-08-26 10:36:48,payment_error
620314722176,2019-09-24 22:24:28,payment_error
308189176197,2019-08-30 04:15:20,payment_error
153262756733,2019-09-24 10:42:41,payment_error
174850447003,2019-10-28 07:36:40,payment_error
832738835602,2019-09-10 02:45:53,payment_error
975611061787,2019-10-01 23:25:35,payment_error
121405067690,2019-08-23 11:03:07,payment_error
625467169689,2019-10-19 04:26:34,payment_error
687972607503,2019-09-21 10:20:11,payment_error
725789049268,2019-08-27 21:39:49,payment_error
441862622853,2019-09-09 18:18:12,payment_error
998388473788,2019-08-24 22:26:27,payment_error
013883652954,2019-08-23 23:25:42,payment_error
871031369482,2019-08-17 05:35:37,payment_error
625189756544,2019-10-14 05:30:10,payment_error
291308508676,2019-10-16 18:23:37,payment_error
195697087204,2019-08-29 14:29:59,payment_error
007696386888,2019-09-01 13:44:16,payment_error
191038702363,2019-10-22 00:51:44,payment_error
632761901931,2019-10-15 00:06:07,payment_error
578676555606,2019-09-30 08:32:53,payment_error
395416342958,2019-10-12 09:37:15,payment_error
225805936969,2019-09-13 20:01:23,payment_error
672543243025,2019-11-04 21:47:27,payment_error
641503609288,2019-11-01 08:59:51,payment_error
848842903362,2019-09-30 23:32:43,payment_error
086089969082,2019-09-02 08:07:45,payment_error
386635288139,2019-08-09 08:55:07,payment_error
837459069706,2019-10-04 03:00:10,payment_error
588875747100,2019-09-20 14:14:28,payment_error
535184372403,2019-09-17 03:06:20,payment_error
166216958182,2019-08-16 00:09:07,payment_error
760202654111,2019-10-11 21:43:25,payment_error
405895535567,2019-10-04 13:36:07,payment_error
957499161463,2019-09-03 10:57:10,payment_error
496847629856,2019-08-31 21:56:15,payment_error
853742622322,2019-10-20 11:50:31,payment_error
672451983579,2019-10-24 23:58:50,payment_error
414244497795,2019-08-28 11:52:25,payment_error
765418593530,2019-10-11 22:09:14,payment_error
526110590449,2019-09-01 01:17:27,payment_error
653633221561,2019-10-12 00:45:54,payment_error
746852509662,2019-11-02 00:59:05,payment_error
676638994311,2019-09-10 13:18:48,payment_error
927688488984,2019-08-23 11:31:42,payment_error
228221374724,2019-09-28 14:13:13,payment_error
981243512414,2019-09-20 11:13:31,payment_error
224893110286,2019-09-06 20:43:14,payment_error
180774525020,2019-08-23 00:13:04,payment_error
743382119602,2019-09-12 20:15:51,payment_error
470217837152,2019-10-10 05:36:18,payment_error
602899529428,2019-09-23 00:41:48,payment_error
983083695539,2019-09-27 03:38:59,payment_error
155336304559,2019-11-04 05:51:00,payment_error
614675880392,2019-10-05 05:34:28,payment_error
092574766623,2019-09-21 23:03:19,payment_error
666103918285,2019-10-12 05:04:03,payment_error
773875451314,2019-09-24 17:28:28,payment_error
646595175475,2019-08-21 03:15:40,payment_error
666188966594,2019-10-02 15:49:51,payment_error
171208877060,2019-08-12 14:05:55,payment_error
253385512627,2019-11-05 08:09:33,payment_error
667880302401,2019-08-15 09:03:45,payment_error
960252899557,2019-11-03 21:42:06,payment_error
848918842079,2019-10-24 10:12:59,payment_error
481543168825,2019-10-28 23:53:50,payment_error
557738801161,2019-09-06 00:22:55,payment_error
261319606109,2019-09-25 06:13:19,payment_error
313485603545,2019-08-28 03:59:40,payment_error
275295646786,2019-09-25 00:16:26,payment_error
760339197200,2019-10-12 04:58:15,payment_error
369884154921,2019-11-02 11:32:51,payment_error
273056587948,2019-09-25 04:04:12,payment_error
109127401567,2019-11-03 04:28:20,payment_error
775397315418,2019-08-22 11:47:59,payment_error
369057828968,2019-08-22 05:53:41,payment_error
764098666718,2019-08-12 19:48:43,payment_error
311525564600,2019-08-17 18:20:16,payment_error
331684190057,2019-09-17 08:39:31,payment_error
795708895504,2019-08-30 03:25:02,payment_error
203721059233,2019-08-18 13:26:10,payment_error
969918603721,2019-11-03 04:55:07,payment_error
231760456885,2019-10-06 17:35:22,payment_error
843218537981,2019-10-09 06:27:05,payment_error
035039353002,2019-08-23 09:19:04,payment_error
919933741456,2019-09-08 19:14:02,payment_error
153029258247,2019-09-29 14:58:03,payment_error
341847434091,2019-09-21 03:31:06,payment_error
018338913209,2019-09-20 10:17:29,payment_error
457671425830,2019-10-30 12:24:04,payment_error
828066134489,2019-08-25 15:58:26,payment_error
199795370443,2019-10-02 16:53:26,payment_error
847772464355,2019-10-07 03:54:01,payment_error
379976843583,2019-08-12 17:16:26,payment_error
168111379712,2019-09-23 18:35:26,payment_error
684949573691,2019-10-06 02:49:52,payment_error
349431047296,2019-09-13 07:45:42,payment_error
861211608828,2019-09-29 14:46:31,payment_error
906797619255,2019-10-18 03:54:11,payment_error
593790300835,2019-10-21 01:23:37,payment_error
464888940125,2019-10-04 18:27:29,payment_error
021898876512,2019-09-15 17:32:59,payment_error
239578043878,2019-10-12 20:44:34,payment_error
530286727598,2019-09-22 00:51:59,payment_error
444325465870,2019-09-29 16:44:52,payment_error
249508067287,2019-10-03 20:07:58,payment_error
906476498222,2019-10-06 15:39:54,payment_error
036757861348,2019-10-27 20:57:36,payment_error
531975566383,2019-08-18 04:08:21,payment_error
021668132537,2019-10-05 10:34:47,payment_error
846310315464,2019-11-05 18:40:11,payment_error
984368512821,2019-09-28 02:21:59,payment_error
722084453747,2019-09-08 10:24:10,payment_error
176775130075,2019-08-19 05:23:19,payment_error
952461343827,2019-10-12 23:54:09,payment_error
607906106665,2019-11-04 22:30:05,payment_error
978142346439,2019-09-29 01:54:17,payment_error
013567114442,2019-11-01 14:17:36,payment_error
149614865378,2019-09-18 19:06:57,payment_error
429666765234,2019-10-25 09:02:25,payment_error
047342286048,2019-09-08 03:14:50,payment_error
044221536435,2019-09-09 14:00:14,payment_error
452344347854,2019-10-05 08:43:35,payment_error
358425259286,2019-10-27 11:26:04,payment_error
084254781617,2019-08-17 08:50:54,payment_error
914846844583,2019-10-02 02:38:09,payment_error
696760284206,2019-09-12 17:03:33,payment_error
699400983468,2019-10-26 20:59:39,payment_error
330220219877,2019-08-22 13:31:36,payment_error
987021097431,2019-09-21 13:24:03,payment_error
174536552506,2019-10-21 10:06:17,payment_error
115766996196,2019-09-22 17:16:37,payment_error
256334901642,2019-09-11 23:34:24,payment_error
222278674617,2019-10-30 00:40:52,payment_error
588757818654,2019-09-22 09:56:27,payment_error
188620625265,2019-11-05 03:04:02,payment_error
469432253957,2019-08-28 13:34:40,payment_error
187414002124,2019-10-15 20:10:59,payment_error
283965735160,2019-10-01 12:24:22,payment_error
519584093592,2019-10-26 12:56:26,payment_error
810682120231,2019-08-10 10:51:33,payment_error
386918056740,2019-08-16 14:25:22,payment_error
517019160179,2019-09-26 10:47:44,payment_error
647349820653,2019-09-25 14:04:55,payment_error
403539377539,2019-11-03 16:21:55,payment_error
960607685632,2019-10-25 16:11:34,payment_error
753151819473,2019-10-06 01:56:48,payment_error
646245070581,2019-09-15 09:59:32,payment_error
528968811605,2019-09-25 15:34:19,payment_error
709453508794,2019-11-02 17:31:03,payment_error
343265161535,2019-10-21 18:29:18,payment_error
177365056690,2019-09-22 01:01:22,payment_error
151851469318,2019-09-28 18:03:01,payment_error
615156024572,2019-08-14 18:04:09,payment_error
130500935694,2019-09-28 23:16:28,payment_error
375472263240,2019-08-20 23:11:39,payment_error
660202118197,2019-10-01 17:24:06,payment_error
893790933073,2019-10-04 16:31:25,payment_error
364563972158,2019-10-30 19:56:53,payment_error
261723787135,2019-10-04 22:46:46,payment_error
472588896899,2019-09-09 18:24:11,payment_error
314092410728,2019-10-16 00:02:48,payment_error
545550892132,2019-10-07 17:42:34,payment_error
953546848236,2019-08-08 03:29:02,payment_error
160346709475,2019-09-24 02:12:05,payment_error
282102639954,2019-10-18 03:05:17,payment_error
572516635333,2019-08-10 17:19:54,payment_error
638057969754,2019-10-12 06:26:28,payment_error
992643500136,2019-09-18 11:00:28,payment_error
378582788635,2019-10-07 22:39:23,payment_error
470239457621,2019-09-21 18:46:15,payment_error
229551998719,2019-09-08 15:54:20,payment_error
285063112374,2019-10-16 19:51:03,payment_error
377411720125,2019-11-05 22:40:47,payment_error
811862858076,2019-08-26 13:54:56,payment_error
936173309433,2019-09-15 13:52:15,payment_error
261547445239,2019-09-03 17:33:37,payment_error
370809434460,2019-10-31 14:49:54,payment_error
306822503220,2019-11-05 03:21:49,payment_error
504457095360,2019-10-04 02:46:29,payment_error
631763502340,2019-09-30 07:07:19,payment_error
679513147187,2019-10-15 03:46:34,payment_error
152036359156,2019-10-31 23:21:31,payment_error
628691394871,2019-11-01 15:21:32,payment_error
393754254993,2019-10-17 17:54:39,payment_error
322928602797,2019-10-30 01:37:05,payment_error
473159746123,2019-10-21 10:33:58,payment_error
742878814410,2019-10-07 17:21:37,payment_error
348501015617,2019-10-22 14:11:38,payment_error
407896604789,2019-09-25 09:36:52,payment_error
712024088644,2019-08-15 10:06:03,payment_error
108867513229,2019-10-22 03:50:56,payment_error
790290147544,2019-10-11 11:40:21,payment_error
755611217753,2019-10-02 21:57:44,payment_error
454633268570,2019-09-16 10:49:21,payment_error
587340085768,2019-10-03 19:01:29,payment_error
701966947285,2019-10-25 05:28:57,payment_error
660722052385,2019-08-21 04:56:28,payment_error
109415911493,2019-10-10 09:54:59,payment_error
908781216565,2019-10-30 14:52:38,payment_error
994620991108,2019-11-04 17:10:46,payment_error
913182608906,2019-10-17 14:59:07,payment_error
455377693829,2019-10-02 07:48:09,payment_error
944574914007,2019-09-28 08:44:35,payment_error
941255386948,2019-09-24 10:22:11,payment_error
246498765114,2019-09-17 15:25:01,payment_error
336629047790,2019-09-29 13:55:35,payment_error
925880697314,2019-10-13 00:57:35,payment_error
790963920657,2019-09-12 04:48:36,payment_error
212277405683,2019-10-30 16:56:07,payment_error
357309307231,2019-10-06 17:02:53,payment_error
198738266393,2019-09-04 02:01:08,payment_error
858905334518,2019-08-13 03:31:24,payment_error
425009232128,2019-09-23 16:10:51,payment_error
981631160343,2019-10-29 02:13:45,payment_error
185569134572,2019-09-18 01:21:01,payment_error
284140624324,2019-08-30 06:08:00,payment_error
249387144868,2019-08-20 04:36:41,payment_error
848974161104,2019-08-14 18:42:18,payment_error
448406503101,2019-09-09 01:45:52,payment_error
049755936808,2019-08-18 17:39:37,payment_error
518666577782,2019-10-10 00:37:08,payment_error
350202332400,2019-09-12 15:25:24,payment_error
936748396666,2019-09-29 00:22:00,payment_error
447603082942,2019-09-07 02:14:02,payment_error
095180336714,2019-09-08 21:59:06,payment_error
467843828133,2019-09-19 16:19:36,payment_error
120396611579,2019-09-15 13:33:23,payment_error
091403875168,2019-08-21 11:59:01,payment_error
116877828226,2019-09-24 19:51:09,payment_error
645953334048,2019-10-24 08:16:35,payment_error
384353674457,2019-09-29 19:51:10,payment_error
398594996804,2019-10-26 13:13:01,payment_error
738551517697,2019-10-31 11:30:14,payment_error
341297241631,2019-09-14 19:23:46,payment_error
783408527890,2019-08-18 01:51:13,payment_error
258803220209,2019-08-10 19:22:33,payment_error
325345246675,2019-09-26 14:48:50,payment_error
061779386943,2019-10-25 05:04:48,payment_error
929277609124,2019-10-23 04:42:57,payment_error
704095403386,2019-08-16 11:10:28,payment_error
777436611677,2019-10-13 07:42:19,payment_error
066485658734,2019-09-27 22:58:21,payment_error
476074013826,2019-10-30 16:16:36,payment_error
320970121935,2019-10-01 15:50:53,payment_error
470743522791,2019-08-09 22:59:48,payment_error
248679355061,2019-09-09 03:55:24,payment_error
855965100223,2019-10-28 18:00:07,payment_error
554541179384,2019-09-22 14:31:30,payment_error
120973748386,2019-08-20 02:48:01,payment_error
286157014431,2019-09-15 05:15:48,payment_error
518565240679,2019-10-29 03:45:02,payment_error
814755204495,2019-09-01 11:43:59,payment_error
864016402059,2019-10-04 21:12:42,payment_error
923780749511,2019-09-25 08:19:46,payment_error
342939365487,2019-08-16 18:38:19,payment_error
135520777578,2019-09-20 11:23:47,payment_error
607824631109,2019-09-24 02:29:35,payment_error
706314388800,2019-09-28 12:10:51,payment_error
031139209564,2019-10-07 21:42:50,payment_error
902199512328,2019-09-22 06:31:25,payment_error
670829478655,2019-09-13 14:34:29,payment_error
255802326242,2019-10-05 23:28:17,payment_error
205384369781,2019-08-17 18:59:16,payment_error
867062663170,2019-09-30 22:02:30,payment_error
290489323644,2019-10-01 20:36:57,payment_error
618297552872,2019-09-13 14:26:52,payment_error
807901563173,2019-09-18 23:19:59,payment_error
113099739285,2019-11-04 22:55:58,payment_error
377208836389,2019-11-04 02:33:59,payment_error
027263791498,2019-08-12 10:20:57,payment_error
808314547514,2019-09-28 17:15:47,payment_error
828555760747,2019-10-20 02:42:43,payment_error
679800943336,2019-10-18 09:50:51,payment_error
957720984214,2019-10-15 09:07:10,payment_error
820641408429,2019-09-25 15:05:25,payment_error
154266991877,2019-08-09 22:41:41,payment_error
148758505606,2019-08-25 23:39:00,payment_error
756377294550,2019-08-29 11:10:11,payment_error
594027163927,2019-10-27 23:42:42,payment_error
791365067200,2019-09-08 12:26:14,payment_error
626785353009,2019-09-05 19:49:33,payment_error
491555610238,2019-11-05 20:01:40,payment_error
768622622098,2019-08-09 00:09:36,payment_error
090890324948,2019-10-18 21:51:44,payment_error
368711678600,2019-11-04 02:44:03,payment_error
636683956210,2019-11-02 08:32:03,payment_error
172735379971,2019-10-02 15:29:29,payment_error
691331806211,2019-09-23 19:42:13,payment_error
075274560976,2019-10-27 02:32:32,payment_error
728413175391,2019-09-27 15:07:01,payment_error
778174194649,2019-09-22 15:01:39,payment_error
165363691030,2019-10-28 22:41:05,payment_error
305597258132,2019-10-04 03:43:05,payment_error
860692062644,2019-10-27 11:45:45,payment_error
589919006500,2019-10-13 10:26:50,payment_error
452019779484,2019-10-04 09:11:41,payment_error
620579401868,2019-08-25 22:44:54,payment_error
229335109935,2019-10-29 01:06:37,payment_error
471981533334,2019-08-28 20:50:24,payment_error
854249220890,2019-09-26 14:27:35,payment_error
455382998383,2019-10-10 05:41:37,payment_error
781999930517,2019-08-20 15:18:21,payment_error
123968847343,2019-09-05 11:57:06,payment_error
189547661948,2019-10-09 08:01:44,payment_error
259034577615,2019-09-05 20:22:24,payment_error
171845129295,2019-09-27 01:30:26,payment_error
599672286884,2019-11-05 19:06:02,payment_error
496210432098,2019-10-01 11:24:13,payment_error
392337180561,2019-11-02 04:06:16,payment_error
742388774762,2019-08-12 18:20:15,payment_error
460096773206,2019-11-03 23:45:53,payment_error
698811486334,2019-09-22 14:19:51,payment_error
937766242511,2019-10-19 10:52:20,payment_error
771510562201,2019-08-15 03:06:05,payment_error
167791113423,2019-10-20 02:09:08,payment_error
868900572043,2019-10-05 04:47:24,payment_error
216273265234,2019-08-09 07:53:53,payment_error
265666086247,2019-08-27 17:04:54,payment_error
366336326989,2019-09-14 11:02:45,payment_error
725142807826,2019-08-29 05:09:23,payment_error
210970277504,2019-09-12 23:35:17,payment_error
504636372688,2019-09-22 17:32:44,payment_error
400234478575,2019-09-23 06:45:11,payment_error
198071372058,2019-09-11 13:42:02,payment_error
621709155884,2019-11-01 09:05:30,payment_error
731675312795,2019-10-19 13:29:14,payment_error
565200898690,2019-09-15 17:43:26,payment_error
160207682526,2019-11-05 11:26:04,payment_error
101106712420,2019-10-20 02:03:19,payment_error
320776521799,2019-10-22 11:48:59,payment_error
612425687825,2019-09-29 21:02:37,payment_error
620216363944,2019-09-06 09:43:54,payment_error
178717116164,2019-09-10 00:56:32,payment_error
335262059899,2019-09-02 15:09:25,payment_error
327833619647,2019-08-25 21:40:30,payment_error
554272598106,2019-10-06 02:44:21,payment_error
968334945039,2019-09-15 03:47:12,payment_error
856787018252,2019-09-28 23:38:31,payment_error
694817376490,2019-08-22 05:23:23,payment_error
973018549699,2019-08-15 17:56:28,payment_error
259128654692,2019-09-29 23:53:29,payment_error
171780418418,2019-10-12 06:03:08,payment_error
379106401177,2019-08-27 15:09:22,payment_error
019983224938,2019-10-11 03:43:12,payment_error
753306103848,2019-10-17 08:40:07,payment_error
185828773447,2019-08-19 13:17:27,payment_error
969770675709,2019-08-23 12:30:57,payment_error
422197894772,2019-10-16 02:01:21,payment_error
021802277243,2019-10-01 10:19:47,payment_error
131358657963,2019-08-27 15:38:48,payment_error
704072719031,2019-10-08 12:07:24,payment_error
575799240440,2019-09-29 23:04:02,payment_error
067621627403,2019-08-12 15:47:21,payment_error
026652162914,2019-10-23 15:46:58,payment_error
791626440774,2019-09-14 09:22:01,payment_error
472874148276,2019-10-31 09:42:41,payment_error
626601011812,2019-11-05 20:29:37,payment_error
035948002123,2019-08-31 13:16:34,payment_error
403544718867,2019-09-30 18:34:33,payment_error
399721127141,2019-11-04 06:53:50,payment_error
061125742062,2019-11-02 00:44:49,payment_error
611874615741,2019-10-17 09:49:23,payment_error
192931385810,2019-08-11 01:12:57,payment_error
893022218238,2019-10-21 20:23:44,payment_error
314392825566,2019-09-05 22:40:21,payment_error
870129137616,2019-08-23 11:52:59,payment_error
951014761374,2019-11-05 13:41:27,payment_error
287182775765,2019-08-10 21:55:11,payment_error
431251473544,2019-10-19 04:58:42,payment_error
255348558294,2019-09-15 16:39:23,payment_error
205698430273,2019-10-05 15:11:08,payment_error
616252910287,2019-09-21 02:16:26,payment_error
086804085103,2019-09-16 23:39:43,payment_error
970756938006,2019-10-31 01:12:28,payment_error
680253480206,2019-08-22 14:32:27,payment_error
445876496327,2019-08-11 17:24:08,payment_error
448124968052,2019-09-21 14:04:17,payment_error
975674010373,2019-09-02 18:31:28,payment_error
594946948949,2019-10-18 13:53:46,payment_error
133043668046,2019-08-15 02:08:11,payment_error
008905186417,2019-10-23 09:42:53,payment_error
182941655042,2019-10-17 04:12:10,payment_error
958415373884,2019-09-29 06:05:54,payment_error
951855147425,2019-09-13 10:20:18,payment_error
322511056939,2019-08-22 08:10:29,payment_error
039803910681,2019-10-10 21:44:42,payment_error
864405445984,2019-08-25 09:14:21,payment_error
035028715400,2019-09-10 20:46:20,payment_error
851449837678,2019-08-19 16:04:25,payment_error
406943830812,2019-10-04 20:00:32,payment_error
004100336482,2019-10-08 21:08:57,payment_error
870459486207,2019-09-07 20:41:09,payment_error
985427767036,2019-09-20 23:02:38,payment_error
044005155724,2019-09-13 20:55:39,payment_error
407737075115,2019-09-14 01:16:58,payment_error
912965344928,2019-08-23 17:14:45,payment_error
282246871297,2019-10-21 02:40:07,payment_error
601360045889,2019-10-19 18:34:54,payment_error
732689072037,2019-10-31 21:24:52,payment_error
268077424122,2019-09-27 08:48:31,payment_error
420518353505,2019-09-24 14:49:31,payment_error
617183146537,2019-09-21 14:26:36,payment_error
352712928667,2019-09-07 16:21:23,payment_error
838841809710,2019-08-22 23:55:08,payment_error
662015904016,2019-11-01 18:27:32,payment_error
882260993296,2019-08-25 10:55:29,payment_error
210249731271,2019-10-13 16:29:31,payment_error
420927547638,2019-08-20 06:46:57,payment_error
746050110607,2019-09-18 09:23:18,payment_error
251000540799,2019-09-25 04:39:42,payment_error
898123224093,2019-09-08 05:39:44,payment_error
678398932212,2019-08-26 23:39:50,payment_error
121885321097,2019-09-09 13:40:51,payment_error
445469755542,2019-10-10 11:55:34,payment_error
452358637661,2019-10-10 00:41:00,payment_error
809110183001,2019-08-10 21:34:49,payment_error
336171436439,2019-09-29 03:52:34,payment_error
630923986403,2019-10-29 16:51:31,payment_error
620194871851,2019-08-22 07:39:00,payment_error
337624217662,2019-09-10 23:36:44,payment_error
541965508743,2019-09-19 15:31:43,payment_error
536451049108,2019-10-24 13:29:30,payment_error
024100183073,2019-08-12 08:04:19,payment_error
583448789750,2019-10-31 17:32:07,payment_error
907531309007,2019-09-20 03:04:44,payment_error
077757608946,2019-10-03 18:18:51,payment_error
807367724857,2019-10-28 05:57:41,payment_error
159647306287,2019-09-25 17:13:08,payment_error
665397063577,2019-09-27 18:15:01,payment_error
610435796905,2019-08-31 20:37:25,payment_error
622741158153,2019-08-21 23:19:16,payment_error
481902350791,2019-08-19 00:04:20,payment_error
750503425956,2019-08-11 18:36:58,payment_error
680580398372,2019-11-04 21:37:46,payment_error
797137737503,2019-08-12 08:10:11,payment_error
345180950299,2019-08-26 22:37:37,payment_error
811693801610,2019-08-20 10:02:26,payment_error
831090508132,2019-10-24 20:57:35,payment_error
491947121608,2019-08-25 22:34:33,payment_error
560041218849,2019-08-10 23:40:00,payment_error
294107151639,2019-10-17 16:04:09,payment_error
700975915321,2019-09-13 12:30:56,payment_error
636342300563,2019-08-16 14:23:55,payment_error
442321523355,2019-08-28 02:10:34,payment_error
498825953412,2019-10-27 16:15:11,payment_error
267291138948,2019-08-16 07:54:22,payment_error
446192868312,2019-10-29 16:12:36,payment_error
699130068624,2019-10-17 18:53:57,payment_error
711754258941,2019-08-19 03:26:04,payment_error
112947566394,2019-10-21 23:46:59,payment_error
898302169988,2019-09-29 03:09:28,payment_error
495724645327,2019-10-24 16:56:16,payment_error
156641834652,2019-09-08 02:00:11,payment_error
445396959825,2019-08-17 00:43:30,payment_error
515315577021,2019-10-04 14:05:11,payment_error
647751020696,2019-08-24 20:55:55,payment_error
664804709908,2019-08-08 10:56:35,payment_error
468942558060,2019-10-07 02:34:49,payment_error
969006536470,2019-08-18 05:21:56,payment_error
528711471210,2019-10-01 15:23:23,payment_error
362822034575,2019-09-05 11:28:14,payment_error
719300857437,2019-09-19 12:48:23,payment_error
349133276295,2019-10-24 23:33:42,payment_error
447648067408,2019-08-08 21:47:01,payment_error
261970203127,2019-09-05 02:24:56,payment_error
067478596956,2019-09-20 06:24:32,payment_error
641541538877,2019-10-21 18:16:06,payment_error
808420058696,2019-11-05 08:47:57,payment_error
970856508781,2019-10-30 02:59:05,payment_error
117535600272,2019-10-10 16:32:28,payment_error
002018919530,2019-09-12 21:54:41,payment_error
765091921401,2019-08-17 02:18:36,payment_error
994310926609,2019-08-11 16:30:23,payment_error
602905785022,2019-08-13 06:19:10,payment_error
386482534046,2019-10-28 21:51:56,payment_error
608290276321,2019-10-05 13:54:53,payment_error
814566575312,2019-08-29 21:55:35,payment_error
264539236685,2019-08-14 16:01:15,payment_error
011236606510,2019-08-12 12:47:36,payment_error
509385474805,2019-10-14 09:08:29,payment_error
058486822982,2019-09-19 04:45:11,payment_error
384059734864,2019-08-15 08:22:55,payment_error
881650245306,2019-08-21 22:01:58,payment_error
196445835546,2019-10-08 19:24:48,payment_error
182811789032,2019-10-29 21:31:46,payment_error
652943447089,2019-10-26 15:27:25,payment_error
499049705802,2019-09-20 10:02:55,payment_error
411773770911,2019-09-24 07:01:30,payment_error
137860828726,2019-09-17 22:41:48,payment_error
049407248857,2019-10-20 09:28:45,payment_error
042210925953,2019-08-10 19:19:43,payment_error
872258822950,2019-08-09 23:21:11,payment_error
108700013698,2019-09-23 21:18:06,payment_error
956694982606,2019-09-09 15:58:37,payment_error
560992386069,2019-10-05 16:30:48,payment_error
647187267542,2019-10-20 07:30:36,payment_error
486536247088,2019-09-09 06:10:49,payment_error
751199403090,2019-10-28 19:45:30,payment_error
108553196910,2019-09-25 10:59:26,payment_error
605580105804,2019-09-24 00:29:25,payment_error
857059327383,2019-11-05 18:31:30,payment_error
571203105640,2019-08-16 22:19:54,payment_error
758793015900,2019-10-28 11:22:29,payment_error
052001913425,2019-08-18 11:21:03,payment_error
424318408867,2019-09-07 09:44:20,payment_error
506919031372,2019-11-05 20:44:05,payment_error
367882330787,2019-09-25 22:04:31,payment_error
006631426103,2019-10-11 12:48:27,payment_error
860258977045,2019-10-05 14:15:53,payment_error
842405523142,2019-09-28 21:08:55,payment_error
563156722800,2019-10-05 11:53:32,payment_error
187630784278,2019-09-24 04:17:19,payment_error
628551366458,2019-11-01 18:19:59,payment_error
549935476243,2019-09-21 20:33:23,payment_error
288780221233,2019-08-15 03:01:49,payment_error
603522402982,2019-09-21 11:08:55,payment_error
271201310227,2019-09-22 13:10:16,payment_error
241779266998,2019-09-10 20:14:27,payment_error
674609785561,2019-08-09 02:35:20,payment_error
597237367611,2019-10-04 00:58:50,payment_error
677867861826,2019-10-27 23:30:32,payment_error
620061041355,2019-10-11 20:18:36,payment_error
689405318561,2019-09-28 05:24:52,payment_error
864597808004,2019-09-28 23:31:52,payment_error
965296749019,2019-10-13 06:51:53,payment_error
496069182012,2019-08-25 15:01:01,payment_error
991121000100,2019-10-07 11:32:48,payment_error
724422137159,2019-09-17 10:49:34,payment_error
160118239141,2019-08-24 12:38:55,payment_error
983129806047,2019-10-03 19:55:43,payment_error
802405931883,2019-10-05 22:56:30,payment_error
053456126728,2019-09-18 12:29:28,payment_error
982105008831,2019-10-25 21:16:16,payment_error
802065429270,2019-09-28 18:22:37,payment_error
002948486841,2019-10-19 23:14:35,payment_error
315502714366,2019-10-17 03:43:36,payment_error
121647018979,2019-10-02 08:24:32,payment_error
294652579898,2019-09-23 07:55:01,payment_error
284447262764,2019-10-20 18:19:48,payment_error
940430431507,2019-08-23 11:58:14,payment_error
426026243540,2019-08-17 23:03:37,payment_error
663031990927,2019-10-12 13:32:37,payment_error
380508181099,2019-08-31 15:27:00,payment_error
964192004771,2019-09-08 16:25:51,payment_error
123352250000,2019-09-20 20:53:54,payment_error
652230925780,2019-08-22 12:38:04,payment_error
953256667023,2019-10-07 12:51:14,payment_error
339060310291,2019-09-24 17:15:50,payment_error
857345047362,2019-09-01 05:43:50,payment_error
506847914037,2019-08-09 06:43:51,payment_error
253596137908,2019-09-29 17:51:05,payment_error
936354369061,2019-10-05 16:35:19,payment_error
480138516622,2019-09-16 18:56:48,payment_error
487546795095,2019-09-26 22:38:35,payment_error
011367888719,2019-10-01 05:16:00,payment_error
933836434062,2019-10-03 03:32:36,payment_error
822517845418,2019-09-30 11:42:25,payment_error
837445372398,2019-08-12 08:02:14,payment_error
408891249708,2019-10-22 01:02:36,payment_error
333336256017,2019-10-31 00:12:18,payment_error
715210164194,2019-09-19 05:11:50,payment_error
444552019809,2019-11-04 14:08:15,payment_error
796796827076,2019-10-27 04:51:21,payment_error
379869920842,2019-10-30 15:45:34,payment_error
274247423906,2019-09-11 13:24:31,payment_error
534059987352,2019-09-20 14:00:50,payment_error
070431573789,2019-10-26 03:04:29,payment_error
035545207596,2019-09-13 23:48:18,payment_error
276893379126,2019-10-23 03:06:06,payment_error
295575561172,2019-08-17 02:31:41,payment_error
578104304627,2019-10-26 22:32:29,payment_error
965731118291,2019-10-30 05:00:46,payment_error
961900786336,2019-08-11 01:48:54,payment_error
135034328036,2019-09-05 10:22:35,payment_error
957521102799,2019-11-04 09:13:40,payment_error
254217181409,2019-08-25 12:49:26,payment_error
392810451403,2019-08-26 17:42:24,payment_error
619233020815,2019-11-04 20:15:29,payment_error
493623381555,2019-08-27 16:02:31,payment_error
339369067472,2019-08-11 08:11:07,payment_error
014168031388,2019-10-21 22:01:31,payment_error
796519827591,2019-09-19 15:53:40,payment_error
184561360621,2019-10-05 21:04:33,payment_error
154997268805,2019-11-02 00:13:43,payment_error
711575088252,2019-10-08 22:57:52,payment_error
