user_id,event_dt,revenue
909067066182,2017-04-07 06:28:14,4.99
984455169789,2017-04-07 03:31:01,4.99
696543349004,2017-04-07 12:43:18,4.99
827004751145,2017-04-07 05:16:54,4.99
718290730742,2017-04-07 12:13:57,4.99
998268999944,2017-04-07 02:36:14,4.99
086714475872,2017-04-07 11:56:16,4.99
788866427244,2017-04-07 23:52:17,4.99
426704032689,2017-04-07 21:05:40,4.99
620467667972,2017-04-07 22:01:39,4.99
343034969191,2017-04-07 10:30:33,4.99
873335624542,2017-04-07 12:52:02,4.99
602074209818,2017-04-07 09:11:11,9.99
904227764424,2017-04-07 18:52:31,4.99
574056936029,2017-04-07 18:23:29,4.99
333723072481,2017-04-07 10:05:52,4.99
586904465671,2017-04-07 07:16:28,4.99
240011095223,2017-04-07 16:48:11,4.99
696058232199,2017-04-07 22:50:07,4.99
444546012997,2017-04-07 08:03:04,4.99
870175270200,2017-04-07 07:45:45,4.99
047350567637,2017-04-07 15:04:14,4.99
150738117190,2017-04-07 15:14:49,4.99
588711959702,2017-04-07 16:28:20,4.99
048010599921,2017-04-07 00:49:15,4.99
518857601793,2017-04-07 09:08:28,4.99
726314785207,2017-04-07 07:42:38,4.99
260803605149,2017-04-07 20:27:10,4.99
083432341916,2017-04-07 06:35:40,4.99
029687350854,2017-04-07 14:43:11,4.99
670916663328,2017-04-07 20:44:11,4.99
725878112244,2017-04-07 03:14:19,4.99
429600079049,2017-04-07 02:23:02,4.99
004758858019,2017-04-07 10:15:42,4.99
843562320162,2017-04-07 12:06:46,4.99
625003051498,2017-04-07 16:08:43,4.99
921500423868,2017-04-07 16:44:15,4.99
164236652029,2017-04-07 02:02:10,4.99
319630386640,2017-04-07 14:30:27,4.99
876652817110,2017-04-07 17:59:35,4.99
862353071928,2017-04-07 19:11:03,4.99
248366356299,2017-04-07 04:31:01,4.99
657099304726,2017-04-07 21:38:52,4.99
091419969598,2017-04-07 04:34:08,4.99
577392709021,2017-04-07 09:05:14,4.99
825115677230,2017-04-07 12:08:55,4.99
180681989357,2017-04-07 08:10:32,4.99
076810952903,2017-04-07 19:54:03,49.99
303657412207,2017-04-07 22:57:32,4.99
244221921864,2017-04-07 13:13:03,4.99
133413090297,2017-04-07 14:44:50,4.99
447023200848,2017-04-07 18:50:59,4.99
307370904401,2017-04-07 01:45:40,4.99
121539356540,2017-04-07 20:10:22,4.99
703115843664,2017-04-07 23:50:08,4.99
872997036555,2017-04-07 01:54:19,4.99
229805741375,2017-04-07 04:41:47,5.99
034746769911,2017-04-07 18:19:36,4.99
702016746478,2017-04-07 11:47:46,5.99
855246162226,2017-04-07 05:53:16,4.99
084790800313,2017-04-07 13:35:12,4.99
669090738420,2017-04-07 15:13:34,4.99
064932667185,2017-04-07 11:32:58,4.99
531909799395,2017-04-07 16:29:30,4.99
777860959482,2017-04-07 04:36:35,4.99
560344756995,2017-04-07 00:20:26,4.99
636874957994,2017-04-07 00:43:44,4.99
281045611984,2017-04-07 15:46:08,4.99
519405904209,2017-04-07 15:28:55,4.99
058957436790,2017-04-07 10:36:21,4.99
628689302804,2017-04-07 05:51:01,4.99
129305641919,2017-04-07 22:49:14,4.99
282486303359,2017-04-07 22:44:54,4.99
902243846629,2017-04-07 20:35:56,4.99
301016051652,2017-04-07 22:55:53,4.99
381274561688,2017-04-07 05:21:27,4.99
773233013627,2017-04-07 19:16:31,4.99
993069135329,2017-04-07 17:48:22,4.99
643962659742,2017-04-07 00:09:19,4.99
962676648443,2017-04-07 03:15:53,4.99
058842730694,2017-04-07 04:35:06,4.99
852769865577,2017-04-07 04:00:30,4.99
743840222268,2017-04-07 20:35:21,5.99
097433409298,2017-04-07 16:53:03,4.99
866585166998,2017-04-07 12:23:36,4.99
610782501743,2017-04-07 00:28:51,4.99
844168563892,2017-04-07 15:42:12,4.99
644614244769,2017-04-07 20:18:57,4.99
298495223416,2017-04-07 00:41:09,4.99
745868632481,2017-04-07 21:05:33,4.99
614557379693,2017-04-07 10:51:46,4.99
051077667200,2017-04-07 07:36:32,4.99
817390554765,2017-04-07 23:28:49,4.99
446900333982,2017-04-07 07:25:43,9.99
367943756952,2017-04-07 10:25:00,4.99
502224100885,2017-04-07 05:33:05,4.99
904555400759,2017-04-07 05:01:22,4.99
262809953543,2017-04-07 02:38:59,4.99
238911511279,2017-04-07 21:07:03,4.99
960621779991,2017-04-07 23:48:27,4.99
923718127474,2017-04-07 07:59:36,4.99
360203483696,2017-04-07 09:55:35,4.99
072186481618,2017-04-07 09:24:27,4.99
715785892064,2017-04-07 19:26:57,4.99
979628408256,2017-04-07 20:51:45,4.99
060478669760,2017-04-07 01:10:11,4.99
174788247445,2017-04-07 07:57:18,9.99
835940807408,2017-04-07 00:48:19,4.99
567123461778,2017-04-07 18:06:24,4.99
206511713282,2017-04-07 21:25:30,4.99
380861300139,2017-04-07 09:27:16,4.99
924358999717,2017-04-07 05:31:01,4.99
543835739747,2017-04-07 04:10:39,4.99
907740737400,2017-04-07 19:28:59,4.99
281215828660,2017-04-07 01:33:14,4.99
404789931645,2017-04-07 21:27:06,4.99
412468355269,2017-04-07 03:38:42,4.99
899615374341,2017-04-07 11:54:31,4.99
763482059082,2017-04-07 07:27:56,4.99
701712902648,2017-04-07 21:02:08,4.99
790718661199,2017-04-07 02:24:05,4.99
647514555156,2017-04-07 19:39:42,4.99
084574104333,2017-04-07 12:43:28,4.99
805022924569,2017-04-07 12:37:48,4.99
960692103656,2017-04-07 19:28:15,4.99
585302584021,2017-04-07 06:51:32,4.99
667047618214,2017-04-07 09:04:13,4.99
988585410839,2017-04-07 23:02:16,4.99
804087313919,2017-04-07 10:35:40,4.99
707040366946,2017-04-07 23:46:40,4.99
137649803961,2017-04-07 15:42:56,4.99
939207114323,2017-04-07 21:13:30,4.99
873264755670,2017-04-07 10:31:34,4.99
347658372137,2017-04-07 18:00:39,4.99
372506367833,2017-04-07 09:04:09,4.99
537861025029,2017-04-07 23:03:34,4.99
875051383060,2017-04-07 05:24:06,4.99
342699942540,2017-04-07 14:09:32,4.99
948360104437,2017-04-07 11:05:46,4.99
932482860033,2017-04-07 17:19:02,4.99
038966865618,2017-04-07 20:47:40,4.99
653351270939,2017-04-07 16:44:37,4.99
116365242020,2017-04-07 12:38:51,4.99
143879098012,2017-04-07 01:55:51,4.99
403996766251,2017-04-07 14:14:38,4.99
358060146503,2017-04-07 05:06:36,4.99
913127728585,2017-04-07 10:17:15,4.99
466982058806,2017-04-07 09:55:45,4.99
501888916394,2017-04-07 14:51:32,4.99
883641419507,2017-04-07 23:36:59,4.99
740108358479,2017-04-07 22:23:44,4.99
867986252447,2017-04-07 18:38:01,4.99
223443605978,2017-04-07 16:34:10,49.99
021868085405,2017-04-07 16:15:08,4.99
566256496649,2017-04-07 19:37:05,4.99
776341021379,2017-04-07 23:57:39,4.99
598339137726,2017-04-07 19:09:42,4.99
567735911818,2017-04-07 07:57:55,4.99
427900354274,2017-04-07 11:04:37,4.99
538129618348,2017-04-07 04:39:19,4.99
379968498090,2017-04-07 07:05:14,4.99
236082285101,2017-04-07 06:37:43,4.99
636515646995,2017-04-07 14:47:40,5.99
023097350814,2017-04-07 16:04:36,4.99
197648011670,2017-04-07 05:14:34,4.99
397762986241,2017-04-07 10:01:30,4.99
504164348309,2017-04-07 13:14:30,4.99
071374489200,2017-04-07 04:41:45,4.99
730572099747,2017-04-07 20:02:46,4.99
129910048786,2017-04-07 16:19:28,4.99
887236387099,2017-04-07 23:20:27,4.99
732886330876,2017-04-07 01:31:03,4.99
504109402895,2017-04-07 03:18:48,4.99
667224014448,2017-04-07 05:23:58,4.99
722048812021,2017-04-07 20:31:47,4.99
642061279606,2017-04-07 04:40:38,4.99
394619724645,2017-04-07 07:44:07,4.99
725163933189,2017-04-07 07:07:58,4.99
838444550514,2017-04-07 12:42:32,4.99
196808236291,2017-04-07 04:53:10,4.99
954687263632,2017-04-07 20:07:50,4.99
577598512757,2017-04-07 19:41:55,4.99
124289260981,2017-04-07 10:56:17,4.99
482606207605,2017-04-07 09:27:36,4.99
183402844111,2017-04-07 08:49:33,4.99
872014037656,2017-04-07 15:28:22,4.99
168458163765,2017-04-07 10:47:15,4.99
767424465732,2017-04-07 16:18:35,4.99
001950441911,2017-04-07 09:49:48,4.99
488652956215,2017-04-07 02:10:00,5.99
359406491694,2017-04-07 23:13:46,4.99
352686626252,2017-04-07 18:47:56,4.99
610855202878,2017-04-07 19:56:49,4.99
653580114021,2017-04-07 23:33:39,4.99
504997115724,2017-04-07 12:39:13,4.99
328092139018,2017-04-07 07:25:00,4.99
582861192920,2017-04-07 20:46:34,4.99
092207943554,2017-04-07 02:52:16,4.99
798340136646,2017-04-07 05:58:24,4.99
327400754147,2017-04-07 06:07:41,4.99
251063909650,2017-04-07 13:51:26,4.99
106977865436,2017-04-07 08:31:50,4.99
722276761487,2017-04-07 00:07:17,4.99
913280983170,2017-04-07 08:25:00,4.99
661081654859,2017-04-07 19:23:06,4.99
946067333665,2017-04-07 09:41:43,4.99
132330078505,2017-04-07 20:23:38,4.99
303917719247,2017-04-07 05:30:33,4.99
101254594001,2017-04-07 07:38:24,4.99
787613281136,2017-04-07 12:55:31,4.99
539421873025,2017-04-07 21:09:24,4.99
227865683934,2017-04-07 22:36:38,4.99
276495703342,2017-04-07 18:45:47,4.99
197277559965,2017-04-07 07:50:25,4.99
784118029857,2017-04-07 07:22:37,4.99
125825223323,2017-04-07 23:28:25,4.99
857111839219,2017-04-07 04:35:34,4.99
516413302663,2017-04-07 12:31:41,4.99
573819575547,2017-04-07 19:28:42,4.99
611356112171,2017-04-07 05:04:08,4.99
565288356384,2017-04-07 17:37:44,4.99
886642840564,2017-04-07 03:34:00,4.99
547639281253,2017-04-07 20:32:22,4.99
217009284505,2017-04-07 12:57:40,4.99
149574485290,2017-04-07 18:56:54,4.99
526476842495,2017-04-07 20:10:57,4.99
789957709889,2017-04-07 03:25:53,4.99
371829378033,2017-04-07 09:50:59,4.99
332143187373,2017-04-07 07:24:50,4.99
974205802314,2017-04-07 22:53:45,4.99
340430525484,2017-04-07 05:44:22,4.99
589712525209,2017-04-07 06:15:11,4.99
674313663243,2017-04-07 22:23:49,4.99
121060707998,2017-04-07 12:53:10,4.99
919382235459,2017-04-07 23:49:58,4.99
559400161038,2017-04-07 12:33:39,4.99
355819416193,2017-04-07 11:10:21,9.99
823195012860,2017-04-07 20:06:26,4.99
022090174976,2017-04-07 23:15:25,4.99
832229053286,2017-04-07 12:16:05,4.99
235438807450,2017-04-07 04:15:48,4.99
087419986254,2017-04-07 21:11:59,4.99
732367088762,2017-04-07 13:42:21,4.99
106279233724,2017-04-07 11:53:45,4.99
808721570058,2017-04-07 12:49:24,4.99
541745489512,2017-04-07 13:15:13,4.99
000774122849,2017-04-07 00:27:47,4.99
238237670668,2017-04-07 00:27:30,5.99
547127344832,2017-04-07 09:13:04,4.99
792150631936,2017-04-07 01:58:50,4.99
800993699617,2017-04-07 01:09:10,4.99
410631937587,2017-04-07 06:37:00,4.99
708152353211,2017-04-07 04:57:27,4.99
844391163740,2017-04-07 07:23:59,9.99
343039003367,2017-04-07 11:20:58,4.99
538101774645,2017-04-07 12:49:51,4.99
065512262484,2017-04-07 18:09:16,4.99
252312001887,2017-04-07 13:05:48,4.99
897551980854,2017-04-07 04:20:59,5.99
429149477311,2017-04-07 18:13:25,4.99
986798769604,2017-04-07 13:22:57,4.99
461196439401,2017-04-07 18:29:31,4.99
576653928709,2017-04-07 15:46:09,4.99
935331941714,2017-04-07 07:26:21,4.99
667517306173,2017-04-07 07:56:16,4.99
557164495595,2017-04-07 06:13:57,4.99
168746049936,2017-04-07 21:44:17,4.99
386984670502,2017-04-07 18:55:25,4.99
268971312000,2017-04-07 18:53:40,4.99
263995045929,2017-04-07 07:30:56,4.99
699869344388,2017-04-07 00:27:37,4.99
539545034398,2017-04-07 06:30:07,4.99
110912451082,2017-04-07 09:08:11,4.99
086401604187,2017-04-07 01:36:21,4.99
034487833834,2017-04-07 03:03:53,4.99
292498572436,2017-04-07 13:26:18,4.99
729820792990,2017-04-07 11:44:59,4.99
168493329235,2017-04-07 18:42:51,4.99
647638977000,2017-04-07 03:20:28,4.99
134218262111,2017-04-07 17:44:37,9.99
650222933648,2017-04-07 06:43:44,4.99
326257614666,2017-04-07 09:10:31,4.99
036556632159,2017-04-07 12:54:00,4.99
770741896431,2017-04-07 08:04:33,4.99
254410778999,2017-04-07 22:29:29,4.99
517625524463,2017-04-07 01:38:25,4.99
654723918455,2017-04-07 10:42:51,4.99
045955543187,2017-04-07 14:09:20,4.99
839447272469,2017-04-07 02:46:19,4.99
720268558388,2017-04-07 10:28:43,4.99
742075656738,2017-04-07 06:14:23,4.99
008869752743,2017-04-07 00:26:00,4.99
403482917238,2017-04-07 10:43:33,4.99
347193494269,2017-04-07 03:47:27,4.99
425299149654,2017-04-07 23:23:26,4.99
503562212080,2017-04-07 14:42:45,4.99
354419784549,2017-04-07 17:21:21,4.99
542317682921,2017-04-07 15:28:06,4.99
897338480161,2017-04-07 10:05:21,4.99
593991966490,2017-04-07 10:12:41,4.99
142216972311,2017-04-07 14:20:46,4.99
137958265998,2017-04-07 07:32:51,4.99
190768880752,2017-04-07 02:11:48,4.99
493274880704,2017-04-07 20:11:25,4.99
795959435394,2017-04-07 09:36:53,4.99
869078598554,2017-04-07 13:51:19,4.99
798338867748,2017-04-07 23:58:07,4.99
107936886287,2017-04-07 17:28:05,4.99
802759991875,2017-04-07 02:16:44,4.99
107812626361,2017-04-07 05:29:14,4.99
219416617122,2017-04-07 04:24:07,4.99
969282907085,2017-04-07 12:32:22,4.99
692954404750,2017-04-07 02:52:24,4.99
321203084049,2017-04-07 08:52:36,4.99
885047422377,2017-04-07 03:07:56,4.99
118819577698,2017-04-07 20:45:59,4.99
606405781981,2017-04-07 22:38:04,4.99
541997048837,2017-04-07 10:33:15,4.99
834999855452,2017-04-07 10:37:12,4.99
060639351229,2017-04-07 02:45:56,4.99
176506817714,2017-04-07 12:04:26,4.99
580995805470,2017-04-07 17:41:09,4.99
603324785740,2017-04-07 19:48:18,4.99
937063554693,2017-04-07 09:21:09,4.99
985309982231,2017-04-07 01:03:11,19.99
466302408394,2017-04-07 13:54:19,4.99
674215843282,2017-04-07 11:34:19,4.99
328101456040,2017-04-07 23:29:04,4.99
787806100423,2017-04-07 17:52:14,4.99
552552521301,2017-04-07 13:29:22,4.99
191307448810,2017-04-07 10:17:50,4.99
690664826853,2017-04-07 05:31:36,4.99
676283824611,2017-04-07 22:06:11,4.99
164600491749,2017-04-07 02:58:09,4.99
117099185014,2017-04-07 14:05:51,5.99
762000931852,2017-04-07 05:40:51,4.99
942670961836,2017-04-07 06:28:25,4.99
003379140615,2017-04-07 11:42:31,4.99
424525697514,2017-04-07 10:58:45,4.99
966175209750,2017-04-07 13:27:38,4.99
798435115177,2017-04-07 07:33:43,4.99
632900606286,2017-04-07 13:20:26,4.99
630087301660,2017-04-07 06:41:39,4.99
765794200748,2017-04-07 09:03:58,4.99
302079586040,2017-04-07 11:21:11,4.99
986520986405,2017-04-07 21:24:27,4.99
783012620417,2017-04-07 12:52:46,4.99
435742790791,2017-04-07 21:21:23,4.99
889603681453,2017-04-07 17:50:19,4.99
716191314034,2017-04-07 20:21:35,4.99
443875158032,2017-04-07 18:38:02,4.99
774029231218,2017-04-07 05:35:15,4.99
867590839219,2017-04-07 02:41:00,4.99
399408901212,2017-04-07 15:04:49,4.99
037374571840,2017-04-07 03:00:30,4.99
143606611617,2017-04-07 18:25:27,4.99
106003794087,2017-04-07 00:34:20,4.99
780625445566,2017-04-07 05:22:13,4.99
696116177184,2017-04-07 19:08:09,4.99
713015262042,2017-04-07 04:00:29,4.99
640471745410,2017-04-07 02:55:30,4.99
758092149295,2017-04-07 08:46:08,4.99
744198736204,2017-04-07 17:38:01,4.99
195447149236,2017-04-07 15:26:06,4.99
294304764210,2017-04-07 01:05:31,4.99
138108525184,2017-04-07 21:07:01,4.99
871079412801,2017-04-07 04:00:06,4.99
974844563255,2017-04-07 01:16:54,4.99
610687824488,2017-04-07 00:10:35,4.99
010007575831,2017-04-07 12:47:35,4.99
045608872557,2017-04-07 20:23:22,4.99
175603605552,2017-04-07 12:01:09,4.99
092127743288,2017-04-07 23:45:40,4.99
766482488783,2017-04-07 18:03:40,4.99
750583370111,2017-04-07 22:19:17,4.99
461481857335,2017-04-07 05:37:32,4.99
338514551150,2017-04-07 13:26:33,5.99
262049369784,2017-04-07 16:51:14,4.99
679275729816,2017-04-07 22:55:59,4.99
876184392764,2017-04-07 00:51:47,4.99
186066114672,2017-04-07 18:27:59,4.99
883828678816,2017-04-07 13:20:34,4.99
907416801957,2017-04-07 20:38:03,4.99
305165327664,2017-04-07 07:08:51,4.99
177412814986,2017-04-07 10:54:54,49.99
943941955026,2017-04-07 01:37:18,4.99
147654414292,2017-04-07 11:40:14,4.99
229924483678,2017-04-07 07:30:48,4.99
327883247408,2017-04-07 20:09:06,4.99
507975918743,2017-04-07 20:39:14,4.99
689947570240,2017-04-07 23:22:31,4.99
954165515470,2017-04-07 10:03:20,4.99
775573883064,2017-04-07 20:53:17,4.99
391678520186,2017-04-07 04:06:22,4.99
113023186060,2017-04-07 13:04:49,4.99
973032849134,2017-04-07 07:44:40,4.99
262419709269,2017-04-07 19:41:26,4.99
054115110252,2017-04-07 12:14:45,4.99
064826562561,2017-04-07 23:00:44,4.99
912037377487,2017-04-07 00:24:03,4.99
784682895169,2017-04-07 02:36:20,4.99
281515299322,2017-04-07 02:04:00,4.99
648186730574,2017-04-07 23:25:44,4.99
970169229319,2017-04-07 05:08:26,4.99
098781502156,2017-04-07 14:58:37,4.99
459400658662,2017-04-07 23:18:54,4.99
038139474472,2017-04-07 02:35:39,4.99
973228003858,2017-04-07 06:21:05,4.99
380152031765,2017-04-07 00:40:08,4.99
708264174372,2017-04-07 04:35:17,4.99
041217457620,2017-04-07 16:59:14,4.99
721276920785,2017-04-07 08:51:08,4.99
147341102984,2017-04-07 07:09:11,4.99
859907700331,2017-04-07 14:58:48,4.99
758155553836,2017-04-07 20:12:33,4.99
280171402631,2017-04-07 15:18:24,4.99
352449679494,2017-04-07 17:57:04,4.99
171741804778,2017-04-07 10:36:51,4.99
901404254866,2017-04-07 03:12:27,4.99
644655052202,2017-04-07 09:01:56,4.99
900575414406,2017-04-07 00:39:56,4.99
922346946066,2017-04-07 09:45:51,4.99
447139544577,2017-04-07 07:41:48,4.99
969186913657,2017-04-07 18:20:06,4.99
557648952353,2017-04-07 19:35:23,4.99
304511714593,2017-04-07 18:00:50,5.99
490667156249,2017-04-07 14:37:42,4.99
956562741670,2017-04-07 17:10:13,9.99
284664378027,2017-04-07 17:15:55,4.99
104756881251,2017-04-07 08:33:44,4.99
253085896957,2017-04-07 01:46:29,4.99
201802236034,2017-04-07 03:20:16,4.99
357390097443,2017-04-07 14:19:27,4.99
206933418983,2017-04-07 20:28:37,4.99
397292421601,2017-04-07 23:46:07,4.99
240439696298,2017-04-07 06:09:56,4.99
911982502476,2017-04-07 23:51:13,4.99
885757658158,2017-04-07 09:12:36,4.99
411695046644,2017-04-07 17:17:34,4.99
888792970582,2017-04-07 13:20:30,4.99
056815176528,2017-04-07 00:27:34,4.99
638983805462,2017-04-07 02:38:52,4.99
165372420547,2017-04-07 12:10:44,4.99
855147929001,2017-04-07 14:39:13,4.99
248863846953,2017-04-07 17:36:22,4.99
504724543613,2017-04-07 15:12:31,4.99
795892405720,2017-04-07 23:30:39,4.99
662427417946,2017-04-07 19:36:25,4.99
633380344285,2017-04-07 23:48:45,4.99
443152603952,2017-04-07 21:03:42,4.99
089784470050,2017-04-07 01:29:07,4.99
210178220033,2017-04-07 13:27:36,4.99
831782242300,2017-04-07 02:51:36,4.99
017019844948,2017-04-07 15:52:37,4.99
158898413627,2017-04-07 07:25:38,4.99
751723039545,2017-04-07 00:50:41,4.99
356563170649,2017-04-07 12:55:22,4.99
649849978739,2017-04-07 18:35:24,4.99
038904549597,2017-04-07 01:43:24,4.99
355813680643,2017-04-07 01:39:16,4.99
731809134131,2017-04-07 20:32:55,4.99
584456305494,2017-04-07 09:29:26,4.99
113174608708,2017-04-07 11:48:36,4.99
660440362038,2017-04-07 23:34:23,4.99
941994666540,2017-04-07 20:43:40,4.99
904529505590,2017-04-07 15:55:20,4.99
719051476541,2017-04-07 04:45:49,4.99
643818301668,2017-04-07 07:06:17,4.99
003169376340,2017-04-07 16:05:02,4.99
211869612163,2017-04-07 22:15:41,4.99
037360380431,2017-04-07 08:20:55,4.99
983049930211,2017-04-07 03:25:19,4.99
156456753787,2017-04-07 09:11:01,4.99
893678979923,2017-04-07 17:19:36,4.99
110013522402,2017-04-07 17:02:46,4.99
283793146163,2017-04-07 16:24:34,4.99
532907548369,2017-04-07 03:52:37,4.99
617853638827,2017-04-07 16:52:38,4.99
037365392875,2017-04-07 16:37:32,4.99
471109943676,2017-04-07 13:44:55,4.99
975880736301,2017-04-07 18:17:45,4.99
738820505577,2017-04-07 20:06:27,4.99
544760744358,2017-04-07 01:05:02,4.99
965288962846,2017-04-07 21:27:52,4.99
210190806363,2017-04-07 07:09:09,4.99
158303103984,2017-04-07 17:19:18,4.99
669804049137,2017-04-07 11:37:58,49.99
620607866323,2017-04-07 13:49:42,4.99
859417956637,2017-04-07 08:45:41,4.99
406801244176,2017-04-07 13:08:28,4.99
833760978976,2017-04-07 06:49:01,4.99
102948790498,2017-04-07 13:22:40,4.99
684199910875,2017-04-07 05:11:36,4.99
903446715194,2017-04-07 05:17:26,4.99
488212572076,2017-04-07 00:17:29,4.99
343121245982,2017-04-07 18:53:03,4.99
206948440554,2017-04-07 06:57:29,4.99
627658555815,2017-04-07 08:02:57,4.99
383717079205,2017-04-07 06:25:13,4.99
710982634359,2017-04-07 02:25:19,4.99
627510425205,2017-04-07 13:32:44,4.99
022860752502,2017-04-07 07:13:10,4.99
712874016743,2017-04-07 01:39:02,4.99
590216211491,2017-04-07 07:14:01,49.99
271960991300,2017-04-07 11:47:55,4.99
497431024209,2017-04-07 07:20:56,4.99
105784141378,2017-04-07 05:35:33,4.99
964167943899,2017-04-07 01:43:08,4.99
891586545484,2017-04-07 12:51:53,4.99
704047830532,2017-04-07 07:43:17,4.99
822544907328,2017-04-07 05:39:40,9.99
081256624069,2017-04-07 06:40:30,4.99
814948786540,2017-04-07 17:23:59,4.99
493140566605,2017-04-07 23:43:48,4.99
020376593987,2017-04-07 17:22:26,4.99
406139159191,2017-04-07 15:34:02,4.99
485316827736,2017-04-07 23:46:32,4.99
188684459349,2017-04-07 11:56:27,4.99
696315644823,2017-04-07 20:45:53,4.99
878378301427,2017-04-07 13:17:43,4.99
978542022285,2017-04-07 05:14:59,19.99
596067986590,2017-04-07 01:05:34,4.99
322132407092,2017-04-07 05:34:26,4.99
001569956248,2017-04-07 18:28:05,4.99
714855625511,2017-04-07 01:39:39,4.99
232976365025,2017-04-07 14:20:31,4.99
294520724361,2017-04-07 14:49:50,5.99
314119679481,2017-04-07 10:32:35,4.99
662481372226,2017-04-07 09:47:37,4.99
392402331630,2017-04-07 22:32:59,4.99
287301327517,2017-04-07 12:46:14,4.99
511823757841,2017-04-07 19:37:10,4.99
452444279537,2017-04-07 11:31:08,5.99
593203469505,2017-04-07 01:41:55,4.99
616578276176,2017-04-07 03:35:47,4.99
658444443824,2017-04-07 11:07:50,4.99
148493616512,2017-04-07 03:32:36,4.99
761013870140,2017-04-07 13:53:32,4.99
918517691728,2017-04-07 21:53:18,4.99
000112995809,2017-04-07 23:56:09,4.99
786337261412,2017-04-07 17:18:21,4.99
024734963191,2017-04-07 05:06:24,4.99
856446570137,2017-04-07 00:50:01,5.99
826279062382,2017-04-07 23:39:22,4.99
216212242067,2017-04-08 17:47:55,4.99
813840045940,2017-04-08 13:20:08,4.99
799289966115,2017-04-08 00:33:12,4.99
475256780896,2017-04-08 23:50:15,4.99
353564413611,2017-04-08 01:49:57,4.99
844476881954,2017-04-08 19:23:19,4.99
937214207602,2017-04-08 02:08:41,4.99
648325390285,2017-04-08 02:06:35,4.99
055890393533,2017-04-08 02:23:48,4.99
146553014497,2017-04-08 10:41:47,4.99
474284104086,2017-04-08 23:22:03,4.99
044044958245,2017-04-08 09:42:09,4.99
764253045274,2017-04-08 12:59:47,4.99
071349926202,2017-04-08 16:04:36,4.99
780024184586,2017-04-08 10:02:25,4.99
416577056720,2017-04-08 09:54:15,4.99
516610623099,2017-04-08 07:57:20,4.99
400383601303,2017-04-08 03:37:27,4.99
297670430067,2017-04-08 20:53:26,4.99
294809432470,2017-04-08 03:15:07,4.99
551033975535,2017-04-08 04:35:29,4.99
531752852699,2017-04-08 07:53:18,4.99
703407985193,2017-04-08 01:21:51,4.99
907754190151,2017-04-08 21:37:07,4.99
883734235543,2017-04-08 20:26:28,4.99
950156574745,2017-04-08 12:43:06,4.99
186315333379,2017-04-08 18:05:04,4.99
855128183185,2017-04-08 17:55:06,4.99
489528330692,2017-04-08 09:35:49,4.99
632815157761,2017-04-08 05:01:20,4.99
567512189493,2017-04-08 23:37:15,4.99
392699800538,2017-04-08 17:28:29,4.99
695993706308,2017-04-08 03:34:21,4.99
915607781397,2017-04-08 18:45:30,4.99
701945550980,2017-04-08 10:36:51,4.99
975078273462,2017-04-08 07:43:33,4.99
216355473722,2017-04-08 00:07:24,4.99
416428647023,2017-04-08 10:30:20,4.99
967143768272,2017-04-08 18:57:58,4.99
525572005418,2017-04-08 15:25:40,4.99
858934961704,2017-04-08 23:46:37,4.99
722046737906,2017-04-08 20:13:08,4.99
351760818896,2017-04-08 02:42:16,4.99
969883630952,2017-04-08 23:26:38,4.99
033068855378,2017-04-08 08:17:24,4.99
147170347304,2017-04-08 22:32:42,4.99
515443601778,2017-04-08 10:38:26,4.99
357943653924,2017-04-08 21:03:22,4.99
982943284969,2017-04-08 05:58:41,4.99
932914306265,2017-04-08 21:47:38,4.99
106180006588,2017-04-08 08:34:01,4.99
749654780501,2017-04-08 12:50:26,4.99
371563341549,2017-04-08 06:29:36,4.99
909036388074,2017-04-08 10:01:27,4.99
954881533228,2017-04-08 18:58:19,4.99
966628626703,2017-04-08 18:10:13,9.99
377521702667,2017-04-08 10:50:57,4.99
956747974736,2017-04-08 06:08:41,4.99
251920661144,2017-04-08 12:31:36,4.99
226873556607,2017-04-08 06:22:57,4.99
953319156529,2017-04-08 06:03:04,4.99
143812065916,2017-04-08 20:26:07,4.99
078806297533,2017-04-08 18:20:31,4.99
064071400711,2017-04-08 04:11:53,5.99
250790657124,2017-04-08 23:36:55,4.99
605013613390,2017-04-08 08:08:36,4.99
741008970002,2017-04-08 10:42:54,4.99
732122392595,2017-04-08 13:54:26,4.99
199560158570,2017-04-08 14:04:39,4.99
711859855423,2017-04-08 03:03:35,4.99
004590568150,2017-04-08 17:18:38,4.99
047701424714,2017-04-08 12:22:21,4.99
786001736617,2017-04-08 14:59:57,4.99
718016106850,2017-04-08 17:10:13,4.99
973084639603,2017-04-08 23:01:18,4.99
616867438662,2017-04-08 06:35:46,4.99
347138791108,2017-04-08 07:47:54,4.99
317070362713,2017-04-08 02:18:39,4.99
394636344636,2017-04-08 14:05:11,4.99
547026075379,2017-04-08 10:10:14,4.99
945937442223,2017-04-08 01:51:22,4.99
498159148068,2017-04-08 16:58:04,4.99
593753856382,2017-04-08 16:33:10,4.99
665401022201,2017-04-08 08:19:30,4.99
956717756944,2017-04-08 05:08:33,4.99
528169018728,2017-04-08 20:58:06,4.99
254775480123,2017-04-08 10:00:29,4.99
565226376135,2017-04-08 01:19:27,4.99
545840086285,2017-04-08 07:21:54,4.99
531828747284,2017-04-08 05:56:03,4.99
619646737385,2017-04-08 20:46:15,4.99
