user_id,event_dt,revenue
978567878867,2019-10-10 20:31:52,5.5
993980087942,2019-10-10 08:40:44,2.5
946927606489,2019-10-10 22:33:40,50.0
422924922033,2019-10-10 02:15:51,25.5
131801462716,2019-10-10 10:11:06,2.5
161484966908,2019-10-10 11:18:48,2.5
251435550529,2019-10-10 15:40:07,10.0
332976652534,2019-10-10 12:02:45,10.0
667795168194,2019-10-10 21:39:21,2.5
059801699900,2019-10-10 20:03:43,50.0
167477687371,2019-10-10 16:47:43,2.5
154143855517,2019-10-10 14:23:12,2.5
987475893205,2019-10-10 20:46:01,2.5
269224150904,2019-10-10 13:05:59,2.5
170305833363,2019-10-10 09:10:58,2.5
572921011319,2019-10-11 01:56:01,2.5
606199125088,2019-10-11 11:33:17,2.5
136178694309,2019-10-11 12:13:24,2.5
725943986828,2019-10-11 14:54:42,2.5
616140184176,2019-10-11 03:24:40,2.5
103989524186,2019-10-11 11:23:06,2.5
422733648482,2019-10-11 14:46:16,2.5
273966588361,2019-10-11 18:22:57,2.5
713069087335,2019-10-11 12:21:56,2.5
549837872180,2019-10-11 05:04:25,2.5
046342099763,2019-10-11 08:14:40,2.5
679701994355,2019-10-11 13:14:37,50.0
220805622536,2019-10-11 02:08:32,2.5
997665607934,2019-10-11 09:00:47,2.5
227812794161,2019-10-11 17:45:43,10.0
752547461370,2019-10-11 19:15:11,2.5
613115864257,2019-10-11 08:46:46,5.5
148328972188,2019-10-11 05:47:22,25.5
634099160818,2019-10-11 19:41:45,2.5
839318991825,2019-10-11 19:44:11,2.5
439015923206,2019-10-11 08:33:37,2.5
668058262347,2019-10-11 14:19:11,2.5
302048168477,2019-10-11 11:48:51,5.5
010778166593,2019-10-11 16:05:01,25.5
131698239674,2019-10-11 15:49:44,2.5
866784298219,2019-10-11 16:43:40,2.5
903129780346,2019-10-11 11:52:35,2.5
229737701823,2019-10-11 20:07:20,2.5
639385610977,2019-10-11 17:17:19,50.0
131722370466,2019-10-11 22:37:15,2.5
204867240770,2019-10-11 10:08:09,2.5
745146139129,2019-10-11 12:52:29,10.0
225038662439,2019-10-11 17:23:42,2.5
605050474993,2019-10-11 11:38:23,2.5
716265856073,2019-10-11 13:01:30,2.5
533780683060,2019-10-11 01:52:07,2.5
026515092350,2019-10-11 02:50:57,2.5
413368890958,2019-10-11 21:03:18,2.5
416108216922,2019-10-11 00:01:42,50.0
443496864252,2019-10-11 13:49:29,2.5
755384288051,2019-10-11 02:09:33,2.5
459549942285,2019-10-11 12:14:10,5.5
250221358922,2019-10-11 07:36:12,10.0
000379502570,2019-10-11 21:45:17,2.5
284697069783,2019-10-11 21:15:30,2.5
125989323204,2019-10-11 07:34:57,5.5
259900721112,2019-10-11 02:40:51,2.5
776744047866,2019-10-11 06:05:33,2.5
605499696709,2019-10-11 01:10:01,2.5
661284389514,2019-10-11 14:34:03,2.5
531580860011,2019-10-11 08:31:49,10.0
935129849666,2019-10-11 14:53:51,2.5
027089842337,2019-10-11 05:21:15,25.5
737130175274,2019-10-11 00:25:19,10.0
135293341885,2019-10-11 05:54:31,2.5
931139944482,2019-10-11 20:44:43,2.5
180396187047,2019-10-11 18:16:56,2.5
281564606957,2019-10-11 22:59:22,2.5
341671889670,2019-10-11 01:11:45,2.5
784951877872,2019-10-11 06:44:38,2.5
702627637520,2019-10-11 08:22:41,25.5
795744595883,2019-10-11 08:30:37,2.5
192966325366,2019-10-11 10:54:16,2.5
550924625182,2019-10-11 14:49:06,2.5
049499692953,2019-10-11 13:31:20,2.5
135058596257,2019-10-11 10:11:40,2.5
249877316897,2019-10-11 12:37:28,2.5
649588311568,2019-10-11 07:30:09,2.5
789432819524,2019-10-11 09:23:07,2.5
177095566230,2019-10-11 17:10:46,2.5
282194995714,2019-10-11 00:19:03,5.5
866293472517,2019-10-11 09:07:03,2.5
429406073076,2019-10-11 09:01:52,2.5
485088589251,2019-10-11 01:51:36,2.5
536228555291,2019-10-11 01:02:46,10.0
285432153858,2019-10-11 05:50:22,2.5
648658889953,2019-10-11 06:23:08,2.5
969388222208,2019-10-11 05:10:42,10.0
056868958874,2019-10-11 02:30:35,2.5
692691368982,2019-10-11 22:28:31,2.5
272633470066,2019-10-11 01:59:24,2.5
336435628200,2019-10-11 07:10:16,2.5
652651094962,2019-10-11 05:31:56,2.5
504431054238,2019-10-11 23:59:15,2.5
010355853237,2019-10-11 00:32:34,2.5
380358877060,2019-10-11 22:33:39,5.5
131801462716,2019-10-11 20:11:52,2.5
327871408991,2019-10-11 10:43:13,2.5
377497578942,2019-10-11 08:13:48,2.5
470876306692,2019-10-11 02:13:51,5.5
760190257498,2019-10-11 12:17:11,2.5
620766266060,2019-10-11 03:20:04,2.5
247621558380,2019-10-11 04:27:04,5.5
675142990881,2019-10-11 04:38:34,2.5
642616766293,2019-10-11 14:55:55,2.5
305621616994,2019-10-12 03:25:18,2.5
433622220501,2019-10-12 05:16:38,2.5
381489697193,2019-10-12 10:28:33,5.5
571913894266,2019-10-12 19:09:05,25.5
607847220357,2019-10-12 22:21:27,2.5
713069087335,2019-10-12 02:52:35,2.5
012708308973,2019-10-12 15:17:23,2.5
682125816360,2019-10-12 01:29:49,10.0
636059716667,2019-10-12 14:08:16,5.5
556380418126,2019-10-12 03:36:12,2.5
862959763853,2019-10-12 18:57:39,2.5
764591614988,2019-10-12 01:23:04,5.5
339183231992,2019-10-12 08:55:10,2.5
538879017916,2019-10-12 13:09:10,10.0
220805622536,2019-10-12 13:45:09,10.0
319563347534,2019-10-12 14:04:38,2.5
842894345897,2019-10-12 23:15:54,2.5
613115864257,2019-10-12 05:54:51,10.0
051357019028,2019-10-12 22:44:10,2.5
621657116910,2019-10-12 09:20:13,10.0
575281977242,2019-10-12 06:02:21,50.0
149408516460,2019-10-12 22:39:23,2.5
942087156442,2019-10-12 04:15:19,2.5
070971557746,2019-10-12 10:30:30,2.5
844745204706,2019-10-12 11:31:51,10.0
599294981647,2019-10-12 01:49:29,2.5
147393768198,2019-10-12 11:11:56,50.0
950349685863,2019-10-12 20:20:26,10.0
658872811203,2019-10-12 10:54:12,2.5
479137144826,2019-10-12 00:21:06,2.5
245454744053,2019-10-12 07:41:39,2.5
923580392931,2019-10-12 23:09:18,10.0
430426430555,2019-10-12 13:18:14,50.0
145741996731,2019-10-12 10:01:07,2.5
131698239674,2019-10-12 03:18:55,2.5
017715806087,2019-10-12 05:50:19,50.0
229737701823,2019-10-12 10:15:25,2.5
324812710497,2019-10-12 14:26:42,25.5
519707478834,2019-10-12 11:10:18,2.5
225038662439,2019-10-12 16:14:37,5.5
384228523542,2019-10-12 03:04:18,5.5
086775726568,2019-10-12 03:05:19,50.0
857478247856,2019-10-12 07:25:30,5.5
868658907103,2019-10-12 20:02:53,25.5
513769904832,2019-10-12 10:16:05,2.5
416108216922,2019-10-12 08:20:43,5.5
523393209080,2019-10-12 19:47:21,2.5
911278378608,2019-10-12 13:45:32,2.5
506066057664,2019-10-12 06:02:39,2.5
250221358922,2019-10-12 00:20:37,2.5
540478054671,2019-10-12 03:19:34,10.0
504008447420,2019-10-12 13:25:23,2.5
041658323764,2019-10-12 01:11:16,10.0
502001998186,2019-10-12 04:03:47,10.0
977372434708,2019-10-12 19:20:03,2.5
125989323204,2019-10-12 14:59:42,10.0
396419186885,2019-10-12 05:46:40,5.5
551092685959,2019-10-12 12:42:58,2.5
562296410330,2019-10-12 12:55:17,5.5
858154088538,2019-10-12 07:25:52,2.5
046907151792,2019-10-12 20:01:14,2.5
322853652047,2019-10-12 17:32:55,2.5
550924625182,2019-10-12 05:08:30,50.0
049499692953,2019-10-12 08:58:17,2.5
758811838414,2019-10-12 21:33:00,2.5
059328485722,2019-10-12 01:52:37,2.5
856003170522,2019-10-12 20:14:51,5.5
479931623000,2019-10-12 04:12:36,2.5
370759919072,2019-10-12 05:17:19,50.0
192342643821,2019-10-12 20:51:52,2.5
072809636383,2019-10-12 18:23:31,2.5
977085114041,2019-10-12 08:33:04,2.5
590501352033,2019-10-12 06:07:20,2.5
115021822667,2019-10-12 01:27:12,5.5
800513705289,2019-10-12 07:33:46,2.5
239830019772,2019-10-12 09:48:03,2.5
565447209402,2019-10-12 04:43:05,2.5
394853872288,2019-10-12 04:22:06,50.0
033713299809,2019-10-12 22:04:46,2.5
572004530131,2019-10-12 18:58:35,2.5
498232310522,2019-10-12 02:08:49,5.5
801859562500,2019-10-12 04:27:06,2.5
640537454630,2019-10-12 03:42:02,10.0
025082980762,2019-10-12 21:25:56,2.5
749101292378,2019-10-12 03:51:56,5.5
304961098549,2019-10-12 01:19:19,2.5
893139370402,2019-10-12 06:10:58,2.5
517940750255,2019-10-12 10:43:00,2.5
554600738077,2019-10-12 12:24:59,25.5
751543784227,2019-10-12 06:16:25,2.5
081760548032,2019-10-12 21:51:33,5.5
247621558380,2019-10-12 19:44:24,2.5
304045768545,2019-10-12 18:05:37,50.0
976688677527,2019-10-12 17:14:53,2.5
269224150904,2019-10-12 08:26:49,2.5
930100462858,2019-10-12 10:32:13,2.5
879019806571,2019-10-12 18:32:34,2.5
676448353289,2019-10-12 13:32:43,2.5
557589980217,2019-10-12 13:33:01,25.5
960354681653,2019-10-12 10:29:21,10.0
945296903854,2019-10-12 18:30:45,2.5
757279026906,2019-10-12 11:37:17,2.5
541014059050,2019-10-13 18:14:04,2.5
889167120817,2019-10-13 20:02:19,2.5
025478790605,2019-10-13 06:40:54,2.5
103989524186,2019-10-13 20:05:34,5.5
643317721370,2019-10-13 22:05:14,2.5
607847220357,2019-10-13 17:01:46,5.5
682125816360,2019-10-13 15:55:21,2.5
259597777466,2019-10-13 03:20:42,2.5
782353491725,2019-10-13 12:20:19,2.5
311580433081,2019-10-13 00:54:25,2.5
709014761779,2019-10-13 05:39:58,5.5
046342099763,2019-10-13 18:48:11,25.5
191616813448,2019-10-13 19:33:48,2.5
297120360169,2019-10-13 04:45:30,2.5
199972529106,2019-10-13 04:30:56,2.5
937299556102,2019-10-13 19:41:41,2.5
509393387170,2019-10-13 22:23:54,2.5
752547461370,2019-10-13 02:33:41,2.5
822414798752,2019-10-13 18:10:47,2.5
218732256260,2019-10-13 12:57:30,10.0
564624989573,2019-10-13 12:49:30,2.5
206813009574,2019-10-13 03:57:13,2.5
004833092939,2019-10-13 01:44:10,2.5
658872811203,2019-10-13 15:27:28,2.5
609228927258,2019-10-13 08:12:24,5.5
536242093613,2019-10-13 23:02:17,2.5
734797945138,2019-10-13 16:59:13,2.5
053896265801,2019-10-13 04:10:00,5.5
557289824607,2019-10-13 01:16:06,2.5
269352303747,2019-10-13 13:13:03,5.5
199457650498,2019-10-13 01:34:17,5.5
324812710497,2019-10-13 19:46:08,2.5
131722370466,2019-10-13 22:18:53,50.0
883419841615,2019-10-13 05:35:50,2.5
701704508239,2019-10-13 13:07:29,5.5
676493229898,2019-10-13 23:55:09,50.0
231281794001,2019-10-13 07:09:00,2.5
418067958107,2019-10-13 04:26:30,5.5
553357631790,2019-10-13 09:51:43,2.5
413368890958,2019-10-13 23:19:00,10.0
449996634052,2019-10-13 12:31:34,2.5
049905403777,2019-10-13 11:23:46,25.5
092990973285,2019-10-13 03:59:13,2.5
250221358922,2019-10-13 12:51:53,2.5
571395662935,2019-10-13 15:10:27,2.5
259900721112,2019-10-13 15:45:16,25.5
097417380091,2019-10-13 06:29:35,2.5
587398435262,2019-10-13 23:55:39,10.0
735023576279,2019-10-13 02:25:38,5.5
303560114340,2019-10-13 01:29:59,5.5
784951877872,2019-10-13 06:04:25,10.0
992849281888,2019-10-13 11:34:31,2.5
113629539721,2019-10-13 07:27:55,2.5
999141393529,2019-10-13 06:39:31,2.5
797112628153,2019-10-13 06:49:07,2.5
135058596257,2019-10-13 11:42:47,5.5
484652870075,2019-10-13 10:28:19,2.5
301469051092,2019-10-13 16:56:56,2.5
432783731856,2019-10-13 01:10:13,2.5
769074210353,2019-10-13 16:03:34,2.5
574031507086,2019-10-13 08:58:03,5.5
545776517353,2019-10-13 23:29:52,5.5
074123952254,2019-10-13 23:30:04,2.5
652208030117,2019-10-13 19:03:27,5.5
605155105696,2019-10-13 16:35:44,50.0
003675353202,2019-10-13 21:09:13,2.5
977085114041,2019-10-13 11:33:50,100.0
115021822667,2019-10-13 01:41:00,2.5
157775142815,2019-10-13 05:04:05,2.5
799613356391,2019-10-13 06:32:58,2.5
285432153858,2019-10-13 00:46:46,2.5
235813995313,2019-10-13 05:44:28,5.5
885388227918,2019-10-13 21:46:31,2.5
665731288496,2019-10-13 02:14:03,2.5
638849992482,2019-10-13 00:18:45,2.5
100172365169,2019-10-13 02:36:56,10.0
975434272134,2019-10-13 16:31:34,100.0
439927715588,2019-10-13 00:45:44,2.5
272633470066,2019-10-13 15:10:44,2.5
749101292378,2019-10-13 20:20:06,2.5
240310542612,2019-10-13 20:12:27,2.5
152572628262,2019-10-13 15:23:17,2.5
349818161920,2019-10-13 15:28:20,2.5
327871408991,2019-10-13 16:20:32,10.0
470876306692,2019-10-13 01:23:09,2.5
964772254518,2019-10-13 10:56:23,2.5
682396675553,2019-10-13 00:29:59,5.5
304045768545,2019-10-13 22:56:46,50.0
976688677527,2019-10-13 02:02:09,2.5
269224150904,2019-10-13 01:19:41,2.5
616228371984,2019-10-13 03:26:37,2.5
642616766293,2019-10-13 03:03:54,2.5
515573934224,2019-10-13 04:04:14,25.5
945296903854,2019-10-13 15:17:25,2.5
270211918061,2019-10-13 16:16:14,10.0
673687094173,2019-10-13 22:54:00,50.0
268567914337,2019-10-14 18:41:26,100.0
606199125088,2019-10-14 23:34:22,2.5
635183565096,2019-10-14 08:11:23,10.0
312526605753,2019-10-14 11:30:32,5.5
338356116344,2019-10-14 15:13:22,5.5
166462425832,2019-10-14 03:04:21,2.5
738435251381,2019-10-14 20:46:07,100.0
297154768936,2019-10-14 12:06:34,2.5
859813948931,2019-10-14 20:38:15,2.5
694477108599,2019-10-14 14:00:44,2.5
067222891729,2019-10-14 02:57:03,2.5
328359729621,2019-10-14 06:39:27,2.5
298592806352,2019-10-14 19:58:18,2.5
230875115556,2019-10-14 14:52:53,5.5
614034641640,2019-10-14 00:06:33,25.5
430426430555,2019-10-14 02:58:50,2.5
093555439386,2019-10-14 10:58:01,2.5
829800890791,2019-10-14 21:45:32,2.5
713463660941,2019-10-14 12:21:33,2.5
229737701823,2019-10-14 03:44:49,5.5
157145897229,2019-10-14 08:13:36,2.5
241879163377,2019-10-14 10:26:49,2.5
923113858798,2019-10-14 01:08:23,2.5
362207062528,2019-10-14 18:32:37,2.5
204867240770,2019-10-14 16:30:57,2.5
890909304151,2019-10-14 20:50:25,2.5
135109260845,2019-10-14 14:54:07,2.5
728957069721,2019-10-14 16:19:36,2.5
945393376422,2019-10-14 05:22:29,2.5
719185263644,2019-10-14 10:48:40,2.5
715719273848,2019-10-14 02:16:21,2.5
813741788192,2019-10-14 08:38:45,2.5
868658907103,2019-10-14 13:14:55,10.0
887837194269,2019-10-14 00:18:07,2.5
988565241640,2019-10-14 07:58:41,10.0
923046197132,2019-10-14 16:46:40,2.5
431579423265,2019-10-14 22:36:06,2.5
373927930427,2019-10-14 15:55:20,2.5
000379502570,2019-10-14 13:46:15,2.5
540478054671,2019-10-14 02:53:46,5.5
681978189976,2019-10-14 13:12:34,25.5
592745967770,2019-10-14 00:57:23,2.5
267879861183,2019-10-14 01:50:58,2.5
041658323764,2019-10-14 00:10:37,10.0
079512983704,2019-10-14 12:19:48,10.0
028242066604,2019-10-14 15:54:25,50.0
585306579484,2019-10-14 03:13:35,2.5
055864734803,2019-10-14 08:44:20,2.5
270791962297,2019-10-14 01:45:24,2.5
531580860011,2019-10-14 23:56:26,10.0
027089842337,2019-10-14 10:51:48,10.0
791961963910,2019-10-14 10:34:53,2.5
000520089083,2019-10-14 12:55:53,5.5
200510338269,2019-10-14 21:23:52,2.5
322853652047,2019-10-14 04:56:19,2.5
797112628153,2019-10-14 17:55:19,5.5
066986866028,2019-10-14 12:57:03,10.0
249877316897,2019-10-14 00:38:17,5.5
649588311568,2019-10-14 20:09:28,5.5
545776517353,2019-10-14 11:20:32,2.5
262056833261,2019-10-14 20:46:14,10.0
234093352981,2019-10-14 11:43:16,5.5
473123653129,2019-10-14 06:25:54,5.5
406751562239,2019-10-14 19:49:44,2.5
627206807151,2019-10-14 12:29:08,2.5
511631670649,2019-10-14 17:24:59,2.5
819867836848,2019-10-14 11:31:24,2.5
800513705289,2019-10-14 21:12:21,100.0
684049004061,2019-10-14 23:58:59,2.5
799613356391,2019-10-14 20:34:15,2.5
795295906833,2019-10-14 06:27:12,5.5
235813995313,2019-10-14 08:17:00,5.5
495275671856,2019-10-14 02:12:21,5.5
439927715588,2019-10-14 11:21:05,2.5
498232310522,2019-10-14 03:20:03,5.5
801859562500,2019-10-14 12:09:49,10.0
546552299185,2019-10-14 20:55:09,2.5
517940750255,2019-10-14 21:37:33,2.5
641421462426,2019-10-14 22:25:08,5.5
667795168194,2019-10-14 11:22:03,25.5
773329842772,2019-10-14 04:09:45,2.5
672158692120,2019-10-14 15:31:38,50.0
670468477755,2019-10-14 16:18:17,50.0
511920566721,2019-10-14 21:39:16,100.0
676448353289,2019-10-14 15:30:47,2.5
784908049360,2019-10-14 11:09:13,2.5
873170488245,2019-10-14 01:56:45,5.5
945296903854,2019-10-14 02:37:49,2.5
828770889194,2019-10-14 23:27:45,2.5
987012549984,2019-10-14 09:24:33,2.5
396085060817,2019-10-14 11:21:58,2.5
612213619848,2019-10-14 23:23:54,2.5
088800662015,2019-10-14 16:07:04,2.5
972142889448,2019-10-14 23:01:09,2.5
238954078173,2019-10-14 08:02:04,25.5
495011482246,2019-10-14 16:23:46,2.5
958873594018,2019-10-15 03:59:14,2.5
045846227049,2019-10-15 19:56:02,2.5
230427411602,2019-10-15 22:50:41,2.5
025478790605,2019-10-15 22:59:54,2.5
319193430203,2019-10-15 09:24:06,10.0
725943986828,2019-10-15 04:36:30,2.5
030720875484,2019-10-15 02:13:15,2.5
153013114843,2019-10-15 12:25:43,10.0
259597777466,2019-10-15 05:52:20,5.5
991107056273,2019-10-15 17:02:36,2.5
699375371475,2019-10-15 19:38:58,5.5
390314832227,2019-10-15 09:06:19,2.5
980780606936,2019-10-15 13:35:42,2.5
696804352766,2019-10-15 20:32:42,2.5
854175593252,2019-10-15 15:17:41,2.5
633565770725,2019-10-15 04:35:57,2.5
932588215656,2019-10-15 01:40:05,2.5
761564668923,2019-10-15 09:15:48,10.0
649601947006,2019-10-15 08:03:06,10.0
070971557746,2019-10-15 13:25:38,2.5
328359729621,2019-10-15 04:27:14,2.5
350695087295,2019-10-15 01:02:19,2.5
724707401085,2019-10-15 20:00:50,5.5
924870443216,2019-10-15 10:38:29,2.5
010778166593,2019-10-15 09:43:30,2.5
211929344679,2019-10-15 11:10:31,2.5
656354710367,2019-10-15 11:23:09,2.5
661478172329,2019-10-15 15:21:13,10.0
866784298219,2019-10-15 11:11:16,2.5
199457650498,2019-10-15 19:17:03,5.5
014084481761,2019-10-15 11:20:15,2.5
609375961300,2019-10-15 23:25:13,2.5
389760974929,2019-10-15 04:18:39,2.5
329767362508,2019-10-15 00:30:15,10.0
389761762749,2019-10-15 23:22:56,25.5
540625141328,2019-10-15 13:02:57,2.5
537163432477,2019-10-15 03:29:49,2.5
384228523542,2019-10-15 00:19:46,5.5
062164324198,2019-10-15 08:20:56,2.5
868658907103,2019-10-15 09:41:35,2.5
553357631790,2019-10-15 22:46:52,50.0
449996634052,2019-10-15 03:54:12,2.5
443496864252,2019-10-15 18:19:57,2.5
431579423265,2019-10-15 16:32:09,2.5
681978189976,2019-10-15 03:50:59,5.5
324032816951,2019-10-15 16:39:33,2.5
159137376752,2019-10-15 14:37:59,50.0
906609151496,2019-10-15 07:29:44,2.5
135293341885,2019-10-15 18:47:09,2.5
735023576279,2019-10-15 16:08:37,2.5
784951877872,2019-10-15 03:22:13,2.5
797112628153,2019-10-15 06:20:51,2.5
049499692953,2019-10-15 02:31:31,2.5
353599051416,2019-10-15 07:51:49,2.5
458942512656,2019-10-15 00:20:59,2.5
432783731856,2019-10-15 13:58:48,2.5
970629585044,2019-10-15 10:33:45,5.5
363463217252,2019-10-15 23:28:26,2.5
689580015528,2019-10-15 13:29:40,2.5
605155105696,2019-10-15 13:23:52,2.5
203939750957,2019-10-15 03:44:08,2.5
897282534818,2019-10-15 01:09:01,2.5
416935964425,2019-10-15 22:59:47,2.5
478853080989,2019-10-15 21:21:07,10.0
275803863576,2019-10-15 17:10:54,5.5
033713299809,2019-10-15 04:18:20,2.5
543190427264,2019-10-15 23:16:58,2.5
973061901573,2019-10-15 18:15:41,2.5
887983284528,2019-10-15 23:21:30,2.5
336435628200,2019-10-15 06:29:53,5.5
546552299185,2019-10-15 08:40:31,2.5
993980087942,2019-10-15 05:39:28,2.5
010355853237,2019-10-15 18:37:47,5.5
719666912844,2019-10-15 04:40:49,5.5
304961098549,2019-10-15 19:54:52,5.5
893139370402,2019-10-15 18:14:19,2.5
422924922033,2019-10-15 15:37:01,50.0
161484966908,2019-10-15 10:02:09,2.5
249959626646,2019-10-15 02:11:47,2.5
167477687371,2019-10-15 10:08:50,10.0
773329842772,2019-10-15 11:12:09,2.5
880735264723,2019-10-15 20:05:47,2.5
154143855517,2019-10-15 07:43:48,5.5
546373304519,2019-10-15 09:31:59,2.5
835057565609,2019-10-15 06:00:49,5.5
672158692120,2019-10-15 17:43:19,2.5
486338524713,2019-10-15 10:05:28,100.0
879019806571,2019-10-15 08:53:59,2.5
642616766293,2019-10-15 03:18:30,2.5
557589980217,2019-10-15 06:20:41,5.5
852714402664,2019-10-15 05:22:24,10.0
396085060817,2019-10-15 01:44:07,5.5
612213619848,2019-10-15 05:19:51,25.5
426713880136,2019-10-15 13:21:19,2.5
595445029056,2019-10-15 12:43:53,25.5
616525699145,2019-10-15 17:46:00,10.0
851917775028,2019-10-15 13:54:33,5.5
956821045787,2019-10-15 23:15:26,5.5
191854554036,2019-10-15 16:33:55,5.5
767110487388,2019-10-15 03:48:43,50.0
264347562306,2019-10-16 17:39:37,2.5
665630980228,2019-10-16 17:17:12,2.5
025478790605,2019-10-16 16:31:02,2.5
820981978202,2019-10-16 00:24:08,2.5
725943986828,2019-10-16 23:51:57,10.0
616140184176,2019-10-16 04:04:45,2.5
906755878211,2019-10-16 22:03:03,25.5
381489697193,2019-10-16 19:41:54,2.5
042189758548,2019-10-16 00:11:24,2.5
340203641977,2019-10-16 01:23:11,2.5
887923191266,2019-10-16 04:12:58,2.5
488948665390,2019-10-16 06:43:40,2.5
932588215656,2019-10-16 06:16:29,25.5
575281977242,2019-10-16 19:22:33,2.5
691634763571,2019-10-16 03:33:52,2.5
634099160818,2019-10-16 04:41:02,5.5
149408516460,2019-10-16 18:23:23,10.0
759641094901,2019-10-16 00:45:24,50.0
658872811203,2019-10-16 19:04:34,10.0
734797945138,2019-10-16 16:03:30,2.5
835980140091,2019-10-16 08:03:40,2.5
045826944218,2019-10-16 16:47:17,2.5
017715806087,2019-10-16 11:11:02,2.5
639385610977,2019-10-16 11:19:33,2.5
703001582496,2019-10-16 20:50:42,2.5
453617002758,2019-10-16 14:01:35,2.5
447272375309,2019-10-16 13:34:37,5.5
019256459371,2019-10-16 09:27:01,2.5
265935969615,2019-10-16 08:30:37,2.5
883419841615,2019-10-16 15:07:26,2.5
676493229898,2019-10-16 14:17:34,2.5
953205055845,2019-10-16 03:52:26,5.5
183490531498,2019-10-16 11:36:11,25.5
868658907103,2019-10-16 15:15:06,2.5
553357631790,2019-10-16 07:59:17,2.5
449996634052,2019-10-16 22:12:56,2.5
323348109074,2019-10-16 17:34:12,2.5
523393209080,2019-10-16 04:24:07,2.5
519630504112,2019-10-16 03:03:00,2.5
537582688223,2019-10-16 11:10:20,2.5
984352485445,2019-10-16 08:25:30,100.0
440518742643,2019-10-16 11:33:30,2.5
341671889670,2019-10-16 04:56:59,10.0
855808958215,2019-10-16 05:24:18,25.5
946885332260,2019-10-16 10:01:05,5.5
192966325366,2019-10-16 14:34:19,25.5
049499692953,2019-10-16 11:49:40,5.5
026849979650,2019-10-16 22:06:17,50.0
470558923022,2019-10-16 18:20:07,2.5
249877316897,2019-10-16 08:21:37,2.5
347268181253,2019-10-16 22:42:35,2.5
413941966015,2019-10-16 22:25:48,2.5
352610435515,2019-10-16 20:20:29,2.5
262056833261,2019-10-16 13:33:24,5.5
192342643821,2019-10-16 20:56:37,2.5
440831654464,2019-10-16 07:19:12,5.5
311805903454,2019-10-16 18:18:47,2.5
072809636383,2019-10-16 07:39:35,2.5
598006498476,2019-10-16 21:23:25,2.5
429406073076,2019-10-16 18:37:40,5.5
068017204443,2019-10-16 18:50:37,2.5
790150751757,2019-10-16 06:53:05,2.5
536228555291,2019-10-16 07:05:03,2.5
416935964425,2019-10-16 03:59:08,25.5
565447209402,2019-10-16 14:09:10,5.5
684049004061,2019-10-16 14:17:52,2.5
795295906833,2019-10-16 14:17:39,2.5
628698103221,2019-10-16 03:03:42,2.5
548688044511,2019-10-16 11:48:27,2.5
336435628200,2019-10-16 06:39:52,2.5
025082980762,2019-10-16 17:09:52,2.5
893139370402,2019-10-16 09:33:27,2.5
667795168194,2019-10-16 05:06:50,5.5
976688677527,2019-10-16 02:53:47,2.5
281342364209,2019-10-16 07:00:42,2.5
511920566721,2019-10-16 14:34:38,2.5
486338524713,2019-10-16 05:47:24,2.5
515573934224,2019-10-16 13:10:05,2.5
852714402664,2019-10-16 09:18:19,50.0
612213619848,2019-10-16 23:06:56,10.0
133552580477,2019-10-16 14:52:27,2.5
088800662015,2019-10-16 16:41:26,2.5
595445029056,2019-10-16 00:58:07,50.0
425346841847,2019-10-16 22:14:38,2.5
316510758867,2019-10-16 23:01:23,50.0
580169889031,2019-10-16 05:25:23,2.5
338356116344,2019-10-17 08:33:42,2.5
163306206027,2019-10-17 03:21:09,2.5
034127229271,2019-10-17 08:34:00,2.5
643317721370,2019-10-17 17:41:36,5.5
580961062164,2019-10-17 13:13:35,10.0
242697564406,2019-10-17 01:07:19,10.0
012708308973,2019-10-17 22:48:07,10.0
259597777466,2019-10-17 18:53:49,5.5
046342099763,2019-10-17 09:51:42,2.5
101207210737,2019-10-17 11:39:50,2.5
980780606936,2019-10-17 04:55:47,25.5
199972529106,2019-10-17 17:14:18,2.5
220805622536,2019-10-17 07:25:32,2.5
876686455357,2019-10-17 14:21:34,100.0
251032240433,2019-10-17 11:37:23,5.5
476063813867,2019-10-17 15:29:22,5.5
227812794161,2019-10-17 19:46:53,5.5
633565770725,2019-10-17 10:19:45,2.5
621657116910,2019-10-17 16:21:28,2.5
004833092939,2019-10-17 09:30:53,2.5
010273300734,2019-10-17 03:51:35,2.5
973416780398,2019-10-17 12:07:17,2.5
701179404305,2019-10-17 23:31:23,10.0
450835583630,2019-10-17 18:00:21,10.0
292278544003,2019-10-17 21:08:42,2.5
053896265801,2019-10-17 07:50:45,2.5
117366075520,2019-10-17 16:32:23,2.5
491267015736,2019-10-17 10:15:09,2.5
193273887779,2019-10-17 10:21:01,2.5
994349455906,2019-10-17 01:01:15,5.5
519707478834,2019-10-17 02:36:17,2.5
540625141328,2019-10-17 22:47:02,50.0
716265856073,2019-10-17 00:28:39,2.5
537163432477,2019-10-17 00:15:52,2.5
129639136677,2019-10-17 20:28:34,5.5
553357631790,2019-10-17 13:10:30,2.5
449996634052,2019-10-17 22:53:43,2.5
249386418293,2019-10-17 02:55:52,2.5
988565241640,2019-10-17 15:54:37,2.5
601893047304,2019-10-17 02:11:58,5.5
028242066604,2019-10-17 10:13:09,50.0
870356532969,2019-10-17 04:10:24,2.5
891235367942,2019-10-17 10:15:34,25.5
830102088772,2019-10-17 03:48:42,10.0
239696871195,2019-10-17 17:00:40,2.5
