user_id,event_dt,revenue
390851033533,2019-05-13 21:42:59,4.99
107629610023,2019-05-13 11:27:22,4.99
975969724197,2019-05-13 23:56:17,4.99
213454226966,2019-05-13 13:08:53,4.99
220271298015,2019-05-13 21:24:25,4.99
493839962988,2019-05-13 22:19:39,4.99
525763533216,2019-05-13 22:51:11,4.99
381821962697,2019-05-13 11:26:02,4.99
940531540848,2019-05-13 20:24:42,4.99
272719047524,2019-05-13 07:43:32,4.99
733558387217,2019-05-13 04:31:15,4.99
236463554991,2019-05-13 06:45:21,4.99
143899794959,2019-05-13 04:31:46,4.99
902685820780,2019-05-13 05:21:56,4.99
569942125022,2019-05-13 12:19:19,4.99
477613413686,2019-05-13 20:14:43,4.99
613352088224,2019-05-13 09:16:37,4.99
082824435467,2019-05-13 06:20:09,4.99
096323824668,2019-05-13 05:47:40,4.99
527850925867,2019-05-13 16:30:51,4.99
897252282564,2019-05-13 15:55:09,19.99
806420534082,2019-05-13 10:51:12,4.99
471836136763,2019-05-13 12:23:49,4.99
518287175423,2019-05-13 12:55:48,4.99
262694055915,2019-05-13 00:49:22,4.99
932114465282,2019-05-13 01:52:08,4.99
427951336104,2019-05-13 19:51:46,4.99
482339846063,2019-05-13 10:50:20,4.99
297931641039,2019-05-13 15:33:08,4.99
556735558738,2019-05-13 00:17:42,4.99
914700558726,2019-05-13 02:29:14,4.99
022515973294,2019-05-13 03:20:35,4.99
546520091134,2019-05-13 23:58:21,4.99
639215508307,2019-05-13 18:19:56,4.99
008121465936,2019-05-13 08:01:51,4.99
970297604529,2019-05-13 19:46:42,4.99
194811993693,2019-05-13 03:35:37,4.99
565940417698,2019-05-13 17:09:40,4.99
024905706822,2019-05-13 01:33:49,4.99
826352136669,2019-05-13 18:30:24,4.99
754002386295,2019-05-13 00:03:30,4.99
271685584834,2019-05-13 08:22:15,4.99
433546887217,2019-05-13 10:07:22,4.99
751510456106,2019-05-13 19:50:49,5.99
486886320221,2019-05-13 11:33:24,4.99
898976127308,2019-05-13 03:33:08,4.99
912281428235,2019-05-13 08:22:30,4.99
828831432103,2019-05-13 09:06:22,4.99
265470875005,2019-05-13 21:02:14,4.99
977728501752,2019-05-13 13:33:23,4.99
139495534765,2019-05-13 13:39:44,4.99
614374434505,2019-05-13 12:10:45,4.99
481332239113,2019-05-13 13:19:16,4.99
291288198800,2019-05-13 08:49:07,4.99
745545914290,2019-05-13 05:14:23,4.99
999376651722,2019-05-13 03:12:47,4.99
350330026868,2019-05-13 15:46:20,4.99
769451789353,2019-05-13 08:36:37,4.99
814480121266,2019-05-13 14:44:13,4.99
620055152760,2019-05-13 01:44:58,4.99
220074974436,2019-05-13 09:33:20,4.99
874415635980,2019-05-13 13:33:26,4.99
792893439824,2019-05-13 18:46:08,4.99
261142069867,2019-05-13 11:37:44,4.99
341898087062,2019-05-13 11:13:53,4.99
903888808024,2019-05-13 10:07:18,4.99
121271717307,2019-05-13 21:34:38,4.99
885546343061,2019-05-13 15:13:59,4.99
116412084888,2019-05-13 23:18:25,4.99
086498311112,2019-05-13 04:27:54,4.99
337873136912,2019-05-13 07:25:22,4.99
835178411268,2019-05-13 02:55:15,4.99
591719497299,2019-05-13 05:16:30,4.99
217247621828,2019-05-13 23:45:44,4.99
537791009778,2019-05-13 03:08:57,4.99
767608079418,2019-05-13 07:32:07,4.99
659839798252,2019-05-13 01:04:49,4.99
464454392467,2019-05-13 14:29:59,4.99
260172360790,2019-05-13 00:40:08,4.99
885938425257,2019-05-13 03:42:19,4.99
624308646741,2019-05-13 11:50:02,4.99
456417229117,2019-05-13 17:37:26,4.99
745413097879,2019-05-13 13:31:47,4.99
272078630803,2019-05-13 14:59:52,4.99
292340087732,2019-05-13 07:24:02,4.99
069725863029,2019-05-13 18:32:21,4.99
942756704496,2019-05-13 19:35:03,4.99
722536226001,2019-05-13 22:58:51,4.99
826788352910,2019-05-13 23:22:28,4.99
620097425283,2019-05-13 22:42:13,4.99
357342823447,2019-05-13 22:47:39,4.99
790028858926,2019-05-13 15:44:43,4.99
870498716845,2019-05-13 06:51:57,4.99
466813233390,2019-05-13 05:10:04,4.99
588650383255,2019-05-13 09:39:31,4.99
384455761015,2019-05-13 05:11:43,4.99
716123656753,2019-05-13 15:32:25,4.99
260792692818,2019-05-13 18:25:46,4.99
702883812784,2019-05-13 04:15:06,4.99
793139807581,2019-05-13 05:31:43,4.99
588179425402,2019-05-13 21:35:20,4.99
336670388387,2019-05-13 10:35:49,4.99
666612893773,2019-05-13 04:53:10,4.99
986537431181,2019-05-13 00:42:41,4.99
888397668716,2019-05-13 09:46:09,4.99
835793386454,2019-05-13 02:44:39,4.99
688897077157,2019-05-13 14:51:30,4.99
850047259018,2019-05-13 17:07:12,4.99
972539331180,2019-05-13 03:20:58,4.99
405233239026,2019-05-13 20:55:16,4.99
726515755117,2019-05-13 22:06:15,4.99
320281130210,2019-05-13 15:05:28,4.99
825950268562,2019-05-13 15:10:36,4.99
171943485218,2019-05-13 09:00:39,4.99
102434106199,2019-05-13 14:05:58,4.99
715847074749,2019-05-13 06:13:37,4.99
188835888013,2019-05-13 17:25:49,4.99
652612537887,2019-05-13 23:04:02,4.99
646696862384,2019-05-13 18:32:02,4.99
167768704323,2019-05-13 21:26:21,4.99
241569470104,2019-05-13 10:15:41,4.99
085870522571,2019-05-13 01:03:24,4.99
663431058673,2019-05-13 16:22:58,4.99
328400280104,2019-05-13 21:09:15,4.99
166390129644,2019-05-13 13:39:26,4.99
525324584646,2019-05-13 09:33:47,4.99
827756610674,2019-05-13 00:01:10,4.99
880870914466,2019-05-13 05:04:43,4.99
076271176372,2019-05-13 10:56:14,4.99
692482964482,2019-05-13 11:46:00,4.99
567856650829,2019-05-13 02:34:40,4.99
664561555483,2019-05-13 01:43:58,4.99
478395768600,2019-05-13 07:56:23,4.99
855002010155,2019-05-13 18:47:06,4.99
884887576874,2019-05-13 01:00:05,4.99
581465214546,2019-05-13 07:38:12,4.99
869299941232,2019-05-13 19:52:39,4.99
174495420082,2019-05-13 00:09:55,4.99
579353122368,2019-05-13 06:58:16,4.99
383468772091,2019-05-13 17:09:51,5.99
197441534347,2019-05-13 02:07:30,4.99
297825892442,2019-05-13 17:29:57,9.99
077768701728,2019-05-13 10:58:20,4.99
622107144089,2019-05-13 08:34:46,4.99
182203389287,2019-05-13 20:15:52,4.99
948494868799,2019-05-13 03:09:11,4.99
056822165880,2019-05-13 23:33:28,5.99
837828144150,2019-05-13 15:05:14,4.99
917215635160,2019-05-13 12:43:56,4.99
328410320033,2019-05-13 13:33:26,4.99
772537010433,2019-05-13 17:48:32,4.99
240978088709,2019-05-13 13:33:12,4.99
971091682384,2019-05-13 05:10:56,4.99
862490727177,2019-05-13 22:16:13,4.99
578322405521,2019-05-13 05:05:48,4.99
300766802110,2019-05-13 03:37:54,4.99
062817541411,2019-05-13 21:52:46,4.99
111678171217,2019-05-13 15:24:57,4.99
687113196011,2019-05-13 08:49:50,4.99
470883059375,2019-05-13 17:08:44,4.99
418236289058,2019-05-13 04:22:24,4.99
504542124554,2019-05-13 11:50:52,4.99
739905392306,2019-05-13 16:01:19,4.99
041826841457,2019-05-13 12:45:49,4.99
096203936882,2019-05-13 06:27:28,4.99
844170208157,2019-05-13 14:31:13,4.99
124058021871,2019-05-13 03:14:38,4.99
141081216918,2019-05-13 22:31:08,4.99
929831972183,2019-05-13 23:56:13,4.99
146454810906,2019-05-13 03:05:08,4.99
760881803872,2019-05-13 12:53:03,4.99
633807533171,2019-05-13 06:48:04,4.99
983488387218,2019-05-13 09:28:50,4.99
391824098348,2019-05-13 19:40:55,4.99
157919519537,2019-05-13 03:00:59,4.99
914630420875,2019-05-13 20:14:46,4.99
473299156119,2019-05-13 19:15:45,4.99
770619686379,2019-05-13 09:36:47,4.99
775284853270,2019-05-13 13:48:44,4.99
917140466149,2019-05-13 11:39:17,4.99
754419607087,2019-05-13 05:21:18,4.99
474268006298,2019-05-13 09:43:15,4.99
710190181219,2019-05-13 16:41:12,4.99
332207320878,2019-05-13 21:49:03,4.99
444154348293,2019-05-13 15:45:16,4.99
370675850780,2019-05-13 13:09:34,4.99
255900370342,2019-05-13 07:15:22,4.99
752701170777,2019-05-13 05:11:01,4.99
039839586606,2019-05-13 16:45:23,4.99
430518037874,2019-05-13 19:45:00,4.99
971224360801,2019-05-13 13:19:15,4.99
609626339563,2019-05-13 07:12:58,9.99
253736502759,2019-05-13 22:26:43,4.99
956081583400,2019-05-13 01:08:20,4.99
640070191994,2019-05-13 04:43:52,4.99
224466228892,2019-05-13 03:25:43,4.99
775916794162,2019-05-13 03:35:27,4.99
227113649750,2019-05-13 17:41:07,4.99
659529852854,2019-05-13 17:56:29,4.99
538099354163,2019-05-13 03:48:48,4.99
171737497279,2019-05-13 15:42:04,4.99
472130315865,2019-05-13 07:51:01,4.99
324849685507,2019-05-13 11:24:08,4.99
558497174567,2019-05-13 05:21:53,4.99
071648456112,2019-05-13 14:48:54,4.99
363464068758,2019-05-13 10:13:16,4.99
414438817606,2019-05-13 20:16:38,4.99
555593677617,2019-05-13 00:06:26,4.99
251435978569,2019-05-13 17:32:03,4.99
989697731387,2019-05-13 04:52:58,4.99
719089604789,2019-05-13 06:11:33,4.99
938744442493,2019-05-13 16:47:18,4.99
925351802490,2019-05-13 09:06:45,4.99
103640528504,2019-05-13 05:25:36,4.99
742952941289,2019-05-13 15:44:51,4.99
834900850734,2019-05-13 19:31:08,4.99
455899725876,2019-05-13 10:48:44,4.99
178071955027,2019-05-13 08:30:42,4.99
123667695767,2019-05-13 06:54:44,4.99
963914367833,2019-05-13 23:01:39,49.99
273212697183,2019-05-13 18:47:01,4.99
945602713210,2019-05-13 16:02:16,4.99
143232584651,2019-05-13 02:41:01,4.99
254690975234,2019-05-13 18:31:48,4.99
542626969665,2019-05-13 11:12:24,4.99
624203238028,2019-05-13 19:55:15,4.99
545205318026,2019-05-13 21:36:38,4.99
881264814916,2019-05-13 02:52:17,4.99
470211708305,2019-05-13 23:22:39,4.99
549149435345,2019-05-13 07:52:53,19.99
139693028831,2019-05-13 11:38:51,4.99
509320150477,2019-05-13 14:43:10,4.99
555613060671,2019-05-13 20:06:41,4.99
298935340051,2019-05-13 18:42:34,4.99
557150240163,2019-05-13 13:29:40,4.99
653740243721,2019-05-13 19:46:52,4.99
430345873909,2019-05-13 23:09:00,4.99
607669517431,2019-05-13 22:19:43,4.99
547255347254,2019-05-13 22:21:45,4.99
936809683364,2019-05-13 15:29:13,4.99
249732200083,2019-05-13 18:28:39,4.99
329132404855,2019-05-13 06:03:01,4.99
805186495641,2019-05-13 01:26:08,4.99
431345378532,2019-05-13 19:58:04,4.99
146379202254,2019-05-13 10:24:28,4.99
885381604951,2019-05-13 03:38:29,4.99
209706759181,2019-05-13 22:48:16,4.99
166767067739,2019-05-13 13:45:35,4.99
611492065335,2019-05-13 04:07:03,4.99
327221373617,2019-05-13 01:33:00,4.99
359138926549,2019-05-13 13:02:28,4.99
194938479032,2019-05-13 00:32:24,4.99
930013250006,2019-05-13 21:24:34,4.99
808440534615,2019-05-13 18:10:02,4.99
522382313496,2019-05-13 14:30:45,4.99
312828054163,2019-05-13 17:18:34,4.99
874245027431,2019-05-13 03:10:03,4.99
362953202752,2019-05-13 00:38:05,4.99
756584830818,2019-05-13 15:56:37,4.99
313740072449,2019-05-13 14:20:05,4.99
484243296138,2019-05-13 10:37:36,4.99
155889790756,2019-05-13 14:39:05,4.99
632889002190,2019-05-13 00:15:08,4.99
040120494789,2019-05-13 18:16:28,4.99
692159783224,2019-05-13 08:49:50,4.99
346927220439,2019-05-13 14:58:10,4.99
566886753329,2019-05-13 20:42:36,4.99
028427642857,2019-05-13 16:05:42,4.99
863204041043,2019-05-13 13:48:51,4.99
571426608642,2019-05-13 12:07:17,4.99
784063103962,2019-05-13 01:01:04,4.99
862137845771,2019-05-13 12:45:37,5.99
085028443068,2019-05-13 15:12:55,4.99
341817519606,2019-05-13 08:34:54,4.99
115745526632,2019-05-13 19:17:06,4.99
636423443184,2019-05-13 03:57:50,4.99
678056702354,2019-05-13 05:22:16,4.99
481027683973,2019-05-13 13:43:52,4.99
800500134699,2019-05-13 11:31:36,4.99
751260172141,2019-05-13 03:44:03,4.99
100480679660,2019-05-13 20:08:35,4.99
944338680758,2019-05-13 10:16:57,4.99
985088549069,2019-05-13 03:09:47,5.99
839290860712,2019-05-13 12:56:05,4.99
850562309968,2019-05-13 08:50:55,4.99
217675905784,2019-05-13 02:14:48,4.99
790706004144,2019-05-13 00:00:25,4.99
399378034748,2019-05-13 20:26:22,4.99
690420815602,2019-05-13 03:05:04,4.99
512683128295,2019-05-13 22:05:06,4.99
238573257115,2019-05-13 19:43:57,4.99
888002699602,2019-05-13 19:27:01,4.99
059597577546,2019-05-13 05:47:32,4.99
837296680771,2019-05-13 17:54:35,4.99
188702551803,2019-05-13 11:27:47,4.99
186593353616,2019-05-13 02:15:20,4.99
279618426265,2019-05-13 05:11:52,4.99
336053798894,2019-05-13 01:11:09,4.99
862381708308,2019-05-13 10:27:37,4.99
851084851767,2019-05-13 12:25:32,4.99
294758154081,2019-05-13 09:01:58,4.99
040210140849,2019-05-13 14:53:49,4.99
434284317673,2019-05-13 17:15:58,4.99
303061679166,2019-05-13 00:35:06,4.99
172199508893,2019-05-13 08:00:35,5.99
611983896139,2019-05-13 22:06:13,4.99
696342850479,2019-05-13 17:46:11,4.99
002332991492,2019-05-13 22:45:31,4.99
268571715340,2019-05-13 20:26:10,4.99
134169608690,2019-05-13 17:24:06,4.99
947090150976,2019-05-13 12:04:51,5.99
147524005855,2019-05-13 12:29:22,4.99
112380861912,2019-05-13 14:37:01,4.99
124806751326,2019-05-13 07:28:14,4.99
261691580119,2019-05-13 10:55:40,4.99
957534823709,2019-05-13 06:05:10,4.99
679073331947,2019-05-13 08:47:22,4.99
608614553098,2019-05-13 16:51:18,4.99
823017361495,2019-05-13 08:01:11,4.99
583724665272,2019-05-13 07:11:54,4.99
543005355857,2019-05-13 08:06:50,4.99
461267813335,2019-05-13 09:27:40,4.99
302846029122,2019-05-13 01:41:33,19.99
717878638777,2019-05-13 01:01:21,4.99
608594755025,2019-05-13 05:54:03,4.99
819638171134,2019-05-13 14:27:23,4.99
865801036935,2019-05-13 02:43:03,4.99
456201503203,2019-05-13 21:39:28,4.99
329237274387,2019-05-13 13:24:35,4.99
517010065188,2019-05-13 16:36:37,4.99
135197990518,2019-05-13 18:49:52,4.99
850198400891,2019-05-13 18:03:30,4.99
770784264098,2019-05-13 08:36:03,4.99
027756999230,2019-05-13 15:37:09,4.99
319746170226,2019-05-13 02:56:51,4.99
640312007982,2019-05-13 16:53:16,4.99
369141845180,2019-05-13 17:10:13,4.99
301486025702,2019-05-13 08:40:57,4.99
579432420497,2019-05-13 08:29:19,4.99
947492519906,2019-05-13 21:29:11,4.99
779026474789,2019-05-13 00:00:46,4.99
625301426506,2019-05-13 20:00:25,4.99
424742403955,2019-05-13 06:37:28,4.99
268866901866,2019-05-13 08:38:08,4.99
095228523411,2019-05-13 21:41:54,4.99
758864265350,2019-05-13 23:34:40,4.99
535605675823,2019-05-13 00:17:53,19.99
344242683828,2019-05-13 17:35:17,4.99
266828687399,2019-05-13 19:45:32,4.99
777478138871,2019-05-13 23:13:24,4.99
642766151106,2019-05-13 15:05:52,4.99
380148728620,2019-05-13 18:56:42,4.99
860842967232,2019-05-13 13:36:39,4.99
264230487641,2019-05-13 18:40:49,4.99
321303879869,2019-05-13 21:04:01,4.99
423883411684,2019-05-13 18:31:59,4.99
299123273584,2019-05-13 01:28:07,4.99
348875030447,2019-05-13 04:50:42,4.99
687292772143,2019-05-13 17:43:47,4.99
499601087977,2019-05-13 03:19:23,4.99
621421987589,2019-05-13 16:29:35,4.99
936202491877,2019-05-13 12:23:21,4.99
114580759718,2019-05-13 12:47:58,5.99
287336154831,2019-05-13 09:00:58,4.99
283019870826,2019-05-13 11:58:10,4.99
685114400411,2019-05-13 15:42:09,4.99
820058904565,2019-05-13 02:58:16,4.99
642837800477,2019-05-13 13:17:58,4.99
147014463984,2019-05-13 01:20:01,4.99
054603700796,2019-05-13 11:45:14,4.99
705162238022,2019-05-13 15:42:44,4.99
946164755538,2019-05-13 08:06:50,4.99
296461392433,2019-05-13 14:24:11,4.99
837938020075,2019-05-13 05:54:54,4.99
620069589230,2019-05-13 13:56:55,4.99
611411880386,2019-05-13 04:35:38,4.99
105315798616,2019-05-13 15:36:29,4.99
403683579279,2019-05-13 15:21:05,4.99
885455869231,2019-05-13 06:42:42,4.99
693534501366,2019-05-13 14:56:44,4.99
708278378111,2019-05-13 23:21:19,4.99
212961728158,2019-05-13 01:13:32,4.99
964882328267,2019-05-13 12:12:05,4.99
696071748048,2019-05-13 23:28:15,4.99
389352104339,2019-05-13 03:23:50,4.99
154837610891,2019-05-13 06:40:04,4.99
748281587730,2019-05-13 15:45:19,4.99
218509910631,2019-05-13 10:36:49,4.99
604185896440,2019-05-13 13:37:00,4.99
078187582655,2019-05-13 14:14:03,4.99
947074406719,2019-05-13 18:08:48,4.99
086712349938,2019-05-13 18:05:13,4.99
817484406267,2019-05-13 02:16:30,4.99
489200877599,2019-05-13 07:38:43,4.99
757309089775,2019-05-13 19:43:08,4.99
477204971648,2019-05-13 22:26:25,4.99
814287572974,2019-05-13 13:05:40,4.99
854209060893,2019-05-13 13:57:16,4.99
012393743952,2019-05-13 09:08:02,4.99
633641488003,2019-05-13 03:16:53,4.99
607660998440,2019-05-13 06:50:35,4.99
218677186522,2019-05-13 14:48:42,4.99
245640899532,2019-05-13 05:43:26,4.99
132568360238,2019-05-13 04:14:43,4.99
445413938598,2019-05-13 14:00:59,4.99
715663393251,2019-05-13 22:26:53,4.99
996434947039,2019-05-13 08:11:22,4.99
890727916612,2019-05-13 21:10:23,4.99
491440278099,2019-05-13 15:48:53,4.99
337868918948,2019-05-13 14:39:54,4.99
726346694881,2019-05-13 16:16:23,4.99
333573777202,2019-05-13 12:06:44,4.99
352073001276,2019-05-13 22:26:45,5.99
271660287622,2019-05-13 17:53:33,4.99
458705714317,2019-05-13 18:09:32,4.99
291832135688,2019-05-13 03:34:21,4.99
342137125368,2019-05-13 19:16:37,4.99
125231668591,2019-05-13 18:50:17,4.99
097547362455,2019-05-13 13:40:57,4.99
468950785050,2019-05-13 12:32:11,4.99
775820078632,2019-05-13 06:23:45,4.99
588143066390,2019-05-13 04:56:37,4.99
076104961639,2019-05-13 02:38:31,4.99
819806064915,2019-05-13 15:23:07,4.99
520270795699,2019-05-13 09:39:14,4.99
278034195453,2019-05-13 15:21:26,4.99
951256950361,2019-05-13 03:56:57,4.99
266784750230,2019-05-13 15:53:42,4.99
581434772754,2019-05-13 15:34:39,4.99
892861811726,2019-05-13 07:04:10,4.99
963654953630,2019-05-13 22:57:36,4.99
397847028640,2019-05-13 06:15:58,4.99
255973292452,2019-05-13 17:30:31,4.99
324374675101,2019-05-13 20:32:14,4.99
477194218965,2019-05-13 13:19:51,4.99
014074541255,2019-05-13 03:44:37,4.99
146696467458,2019-05-13 08:03:09,4.99
583464684650,2019-05-13 05:48:28,4.99
601054607021,2019-05-13 16:20:43,4.99
346071965465,2019-05-13 21:07:58,4.99
091680689097,2019-05-13 07:44:58,4.99
700773557700,2019-05-13 09:59:05,4.99
248951097583,2019-05-13 15:07:33,4.99
757909950091,2019-05-13 16:41:32,4.99
300702728248,2019-05-13 11:48:01,4.99
358965701321,2019-05-13 18:48:45,4.99
856840490367,2019-05-13 14:02:45,4.99
389892433134,2019-05-13 13:53:05,9.99
402195174122,2019-05-13 19:38:19,4.99
281370195848,2019-05-13 13:01:21,4.99
795638085522,2019-05-13 05:03:48,4.99
233682066344,2019-05-13 21:35:39,4.99
191441216338,2019-05-13 18:01:49,4.99
589841513393,2019-05-13 02:18:12,4.99
649505232182,2019-05-13 19:06:45,4.99
056964227778,2019-05-13 14:04:13,4.99
469310564314,2019-05-13 09:01:30,4.99
377536774864,2019-05-13 11:34:09,4.99
252434633941,2019-05-13 19:23:30,4.99
692137878200,2019-05-13 08:49:07,4.99
014187744978,2019-05-13 00:01:36,4.99
207950205503,2019-05-13 19:44:48,4.99
704309711859,2019-05-13 18:04:42,4.99
163039871876,2019-05-13 17:28:57,19.99
740098825895,2019-05-13 15:46:11,4.99
346378227587,2019-05-13 11:41:54,4.99
719215915774,2019-05-13 03:15:21,4.99
348269801114,2019-05-13 03:39:58,4.99
701708746963,2019-05-13 08:54:30,4.99
544782714232,2019-05-13 03:53:50,4.99
259130321781,2019-05-13 14:08:33,4.99
032427373753,2019-05-13 00:42:48,4.99
622251668967,2019-05-13 22:04:36,4.99
944956759312,2019-05-13 09:23:21,4.99
270165426334,2019-05-13 08:43:02,4.99
490713575558,2019-05-13 14:40:42,4.99
714885381069,2019-05-13 11:55:57,4.99
101231941734,2019-05-13 05:20:45,4.99
528345116943,2019-05-13 01:23:19,4.99
350098412226,2019-05-13 00:41:09,19.99
504497217106,2019-05-13 21:18:53,4.99
865838474217,2019-05-13 09:43:09,4.99
520448907399,2019-05-13 05:41:02,4.99
025766921890,2019-05-13 21:23:08,4.99
896321159823,2019-05-13 06:56:08,4.99
872224780208,2019-05-13 15:40:37,4.99
421163952254,2019-05-13 21:19:35,4.99
178465573697,2019-05-13 09:48:10,9.99
264780931250,2019-05-13 10:15:48,4.99
152404020663,2019-05-13 17:05:01,4.99
899704754402,2019-05-13 10:56:02,4.99
406743696065,2019-05-13 17:30:02,4.99
685767525141,2019-05-13 00:07:59,4.99
775730341355,2019-05-13 22:44:55,4.99
795698794143,2019-05-13 03:12:12,4.99
257360601162,2019-05-13 11:41:29,4.99
213977030609,2019-05-13 02:44:24,4.99
858960746106,2019-05-13 16:34:09,4.99
210654475682,2019-05-13 18:31:12,4.99
288350207302,2019-05-13 17:08:46,4.99
891552490569,2019-05-13 01:16:22,4.99
436608089462,2019-05-13 21:50:06,4.99
304194790524,2019-05-13 20:40:36,19.99
833313686473,2019-05-13 04:46:03,4.99
631665057259,2019-05-13 12:05:57,4.99
903130220584,2019-05-13 14:21:30,4.99
894871957677,2019-05-13 05:33:12,4.99
805258846798,2019-05-13 07:06:13,4.99
436473531457,2019-05-13 18:31:23,4.99
661639348455,2019-05-13 04:07:46,4.99
927870810430,2019-05-13 06:23:27,4.99
020618535129,2019-05-13 16:16:03,4.99
436371094063,2019-05-13 11:11:23,19.99
483728688271,2019-05-13 07:21:34,4.99
722341864135,2019-05-13 22:55:05,4.99
031190558107,2019-05-13 02:05:27,4.99
707809595928,2019-05-14 07:38:25,4.99
645496726358,2019-05-14 14:34:26,4.99
222085823676,2019-05-14 23:09:28,4.99
917290757207,2019-05-14 22:07:20,4.99
474596994659,2019-05-14 13:21:24,4.99
669251761668,2019-05-14 21:26:59,4.99
087968449694,2019-05-14 21:48:42,4.99
993350365230,2019-05-14 10:48:12,4.99
065579207984,2019-05-14 10:26:55,4.99
784020023312,2019-05-14 01:16:29,4.99
297345480352,2019-05-14 14:23:04,4.99
439034493923,2019-05-14 14:49:02,4.99
418197648951,2019-05-14 14:25:03,4.99
444251375487,2019-05-14 10:50:34,4.99
878306440981,2019-05-14 23:47:14,4.99
414130958665,2019-05-14 17:17:23,4.99
654072831383,2019-05-14 06:18:48,4.99
910982319915,2019-05-14 14:56:04,4.99
027775713713,2019-05-14 19:49:43,4.99
266362193044,2019-05-14 00:04:07,4.99
536185848765,2019-05-14 01:39:27,4.99
520191802671,2019-05-14 08:35:34,4.99
977169985200,2019-05-14 22:32:24,4.99
151188901247,2019-05-14 02:54:53,4.99
931996377332,2019-05-14 11:22:49,4.99
859019939566,2019-05-14 01:10:36,4.99
218668295671,2019-05-14 02:28:58,4.99
252721125790,2019-05-14 05:32:11,4.99
436447098225,2019-05-14 06:45:24,4.99
273231267505,2019-05-14 05:11:19,4.99
517919702185,2019-05-14 21:47:30,4.99
398434021034,2019-05-14 10:25:59,4.99
103488927011,2019-05-14 17:21:33,4.99
109033593195,2019-05-14 01:27:16,4.99
395654063335,2019-05-14 15:46:28,4.99
876770064220,2019-05-14 08:39:55,4.99
682045249542,2019-05-14 21:09:29,4.99
729853834067,2019-05-14 05:09:36,4.99
807390845841,2019-05-14 12:09:26,4.99
742641809731,2019-05-14 16:20:47,4.99
581828199678,2019-05-14 22:57:05,4.99
534488943750,2019-05-14 10:18:42,4.99
625785475256,2019-05-14 08:34:42,4.99
944032207864,2019-05-14 23:06:10,4.99
622227647611,2019-05-14 02:30:06,4.99
043729606432,2019-05-14 18:31:00,4.99
892403402201,2019-05-14 00:01:29,4.99
831141829503,2019-05-14 03:19:14,4.99
998162404861,2019-05-14 03:49:32,4.99
453259760339,2019-05-14 08:23:11,4.99
920211276324,2019-05-14 00:51:13,4.99
047296754839,2019-05-14 11:40:27,4.99
561954077833,2019-05-14 18:48:46,4.99
022475608127,2019-05-14 16:20:46,4.99
172462343364,2019-05-14 15:12:55,4.99
442714301726,2019-05-14 05:17:28,4.99
022730529432,2019-05-14 05:14:40,4.99
910354819023,2019-05-14 21:47:55,4.99
761681767751,2019-05-14 10:43:05,4.99
956888732015,2019-05-14 12:52:07,4.99
618130145966,2019-05-14 16:30:18,4.99
448189868330,2019-05-14 17:06:38,4.99
505205320481,2019-05-14 13:38:42,4.99
725252105956,2019-05-14 11:06:42,4.99
997752690356,2019-05-14 09:27:30,4.99
381262537971,2019-05-14 18:43:16,4.99
624591921000,2019-05-14 06:24:55,4.99
494864376436,2019-05-14 13:54:14,4.99
153199698506,2019-05-14 19:37:24,4.99
375069480652,2019-05-14 08:14:11,4.99
837340096140,2019-05-14 03:10:04,4.99
452761883971,2019-05-14 07:16:58,49.99
322282471617,2019-05-14 03:24:30,4.99
623210925951,2019-05-14 09:18:10,4.99
867378903363,2019-05-14 14:34:55,4.99
219330689524,2019-05-14 13:12:32,4.99
403391423149,2019-05-14 08:30:41,4.99
910514934135,2019-05-14 03:03:40,4.99
826152917051,2019-05-14 22:44:03,4.99
819873752603,2019-05-14 05:24:10,4.99
289680007625,2019-05-14 06:30:53,4.99
645256881587,2019-05-14 07:43:29,4.99
326986534742,2019-05-14 10:47:30,4.99
730412984231,2019-05-14 14:47:33,4.99
531958304808,2019-05-14 04:57:01,4.99
373697548575,2019-05-14 13:04:09,4.99
137160989663,2019-05-14 11:18:20,4.99
087925718622,2019-05-14 13:17:58,4.99
513841074819,2019-05-14 21:56:53,4.99
443783688820,2019-05-14 15:18:59,4.99
836996371875,2019-05-14 14:07:03,4.99
182008025778,2019-05-14 21:54:09,5.99
305851272829,2019-05-14 16:40:43,4.99
940007902421,2019-05-14 17:10:49,4.99
563032531513,2019-05-14 16:28:59,4.99
288628457646,2019-05-14 02:36:24,4.99
377529464759,2019-05-14 13:57:53,4.99
892608928549,2019-05-14 10:38:23,4.99
857111966762,2019-05-14 17:57:51,4.99
734536258482,2019-05-14 06:57:07,4.99
180025229356,2019-05-14 06:52:28,4.99
666975525626,2019-05-14 15:39:07,4.99
153423531002,2019-05-14 01:07:59,4.99
996289308420,2019-05-14 01:11:42,4.99
903803777946,2019-05-14 14:14:02,4.99
212213369978,2019-05-14 18:24:10,4.99
053099880631,2019-05-14 17:32:26,4.99
818499729459,2019-05-14 22:00:06,4.99
551453950177,2019-05-14 16:35:13,4.99
866772828606,2019-05-14 19:32:06,4.99
714852606328,2019-05-14 12:52:53,4.99
677476116791,2019-05-14 07:44:35,4.99
759243565276,2019-05-14 11:30:40,4.99
750050019266,2019-05-14 18:05:31,4.99
598130700282,2019-05-14 01:10:06,4.99
991230731398,2019-05-14 16:19:45,4.99
009133032461,2019-05-14 01:59:06,4.99
312912611844,2019-05-14 19:35:49,4.99
888715072691,2019-05-14 17:25:26,4.99
